YearMonthDayHourMinute,STN,isitu-LST,insitu-TA
202107010030,202,20.9882712141272,20.3065772782026
202107010030,203,20.710550575547,19.9001445632911
202107010030,211,20.6394356826205,20.2463131356433
202107010030,212,20.2467256404811,19.3381558981214
202107010030,216,18.0853086382488,17.0206392644823
202107010030,217,20.7438850875325,19.4165195133374
202107010030,221,20.7109622547668,19.6302932998262
202107010030,226,20.5784065751962,19.6977112394751
202107010030,232,21.404384596286,20.6414740905761
202107010030,235,20.547255510063,20.1061280692442
202107010030,236,21.6296724255603,21.0582731343654
202107010030,238,20.6961380073632,19.880342794364
202107010030,239,21.9831970849684,21.9709501006859
202107010030,243,23.106170796446,22.8728364333849
202107010030,244,21.5147363562964,20.6448087521103
202107010030,245,22.1395173261984,21.5857331036915
202107010030,247,21.3914118422119,20.5576839265301
202107010030,248,19.3836638353939,18.5160893334591
202107010030,251,21.8280409259994,20.9914129427306
202107010030,252,23.2495588733762,22.1945276126719
202107010030,253,21.5551860036061,20.4238083891129
202107010030,254,23.2745932490984,21.6696429371109
202107010030,255,21.0108559153172,19.9816986473738
202107010030,257,24.0261755590408,22.667038519701
202107010030,258,22.2670718749591,19.6916789231731
202107010030,259,21.4128503127363,19.9052683175371
202107010030,260,17.571172750305,17.1343140800027
202107010030,261,20.3769687376441,19.3384683605339
202107010030,262,19.4973956126757,18.3526764257158
202107010030,263,22.6599968982615,21.3539818290574
202107010030,264,21.2389248561814,19.8146220681764
202107010030,266,19.5531837664836,20.3425751505963
202107010030,271,19.035445897529,18.0398726168056
202107010030,272,21.4498302111196,20.5532216720208
202107010030,273,19.8673257344267,19.4798513824651
202107010030,276,17.9952800977582,17.2708920369328
202107010030,277,20.1357302367363,19.0527350422628
202107010030,278,19.7501606065034,18.7695906013275
202107010030,279,20.7603566962915,20.5119518055325
202107010030,281,19.4279044072828,18.7596791730123
202107010030,283,19.2145074847067,19.3170456422711
202107010030,284,20.6249891660214,19.8575105572349
202107010030,285,21.2255740188645,20.8325496597737
202107010030,288,19.3247039724675,19.5717924940942
202107010030,289,20.0323658135923,19.9326712644362
202107010030,294,20.6213102864392,20.5855760086902
202107010030,295,20.2143300708569,19.6206601895519
202107010030,676,20.4995817588761,19.637297251958
202107010030,702,22.9163911038482,22.2931558073228
202107010030,970,20.4367957744944,19.4617104844995
202107010030,972,22.0445819011162,19.665714251773
202107010030,973,22.2973445054406,19.6100696924196
202107010030,974,19.8190912865388,20.6537019409742
202107010030,977,23.0146467123511,21.5100559173756
202107010030,978,21.4455773826076,19.8659450554712
202107010030,980,23.0478903946555,21.4105240196337
202107010130,90,21.2567571346395,20.3655077864821
202107010130,93,20.821159907463,19.9995120772867
202107010130,95,20.2673529739569,19.2683340543227
202107010130,98,20.6325373155804,19.5912354640929
202107010130,99,20.2944128422825,19.2140660270369
202107010130,100,16.1438985085515,14.8883656969626
202107010130,101,21.6302969503831,20.7926472600118
202107010130,102,20.3236661238927,19.2231176418492
202107010130,104,20.4797483063052,19.7502922067682
202107010130,105,21.2902352469707,21.1527388026649
202107010130,106,19.8753218418632,18.9596539183544
202107010130,108,22.394925535573,22.031503354239
202107010130,112,21.5706036558161,21.554327350809
202107010130,114,20.553237179988,19.7102650350007
202107010130,115,18.6222663109594,18.5681480035723
202107010130,119,20.5512306581373,20.004217250899
202107010130,121,19.4256582099512,18.5618093331828
202107010130,127,21.206393737778,20.3258200952669
202107010130,129,22.1888706495531,20.1000193971357
202107010130,130,21.5965397513485,20.4969650237511
202107010130,131,22.4969003197842,22.5050823658008
202107010130,133,22.4961655765868,22.2869894413152
202107010130,135,19.8750863787246,19.5167389231067
202107010130,136,19.3160146988224,19.2834477209399
202107010130,137,20.9082287982362,20.6655889913407
202107010130,138,21.9466957701046,21.3616271549013
202107010130,140,22.4300087289301,21.7438495316587
202107010130,143,20.7479756494681,20.790277058795
202107010130,146,21.5891046184206,22.2020864897547
202107010130,152,20.1476623532593,19.1591188130521
202107010130,155,20.0604645897255,19.632380848111
202107010130,156,22.3936461249965,21.8929538581418
202107010130,159,21.2105457403051,20.5753127275086
202107010130,162,20.9615523384826,20.8673682497583
202107010130,165,21.7209254519526,21.233618744491
202107010130,168,22.6448625511223,22.5704330643388
202107010130,169,20.1682617924157,20.8396123668316
202107010130,170,20.8521895545329,20.2814828996127
202107010130,172,21.3262721807398,20.6337712672075
202107010130,174,18.1644339207429,17.2535672381553
202107010130,177,20.8361615740179,20.0478299060399
202107010130,184,24.9653268319081,24.0918890423223
202107010130,185,22.5672390014307,21.5921361001892
202107010130,188,22.9722719287696,21.9288370127403
202107010130,189,23.9413337751531,22.8666648829112
202107010130,192,19.4598662222684,18.4180410417325
202107010130,201,20.2993160295447,19.2761776785172
202107010130,202,20.6968497299978,20.1338342630428
202107010130,203,21.220415959313,20.3216389933007
202107010130,211,20.1832946360873,20.2190063965348
202107010130,212,20.6285800165348,19.7066338245158
202107010130,216,17.5872683905492,16.6648298261778
202107010130,217,20.9391892246811,19.4677133771811
202107010130,221,20.4209262277272,19.351575746825
202107010130,226,20.4151629061688,19.5118469592029
202107010130,232,21.1547967831793,20.334811199793
202107010130,235,20.6851648429906,20.2389345668459
202107010130,236,21.2859849566399,21.0867871270547
202107010130,238,21.3833660202055,20.6997599758355
202107010130,239,21.9831970849684,21.8948974056024
202107010130,243,21.5717052747335,21.469943847667
202107010130,244,20.8517915697873,19.9539244044677
202107010130,245,21.7403923602732,21.6718111909917
202107010130,247,21.4534769067228,20.5662647743228
202107010130,248,18.8996134306897,18.1259850881777
202107010130,251,21.1945313726179,19.7494556476956
202107010130,252,22.9425255306618,21.9687715340714
202107010130,253,21.351868388046,20.1525539609496
202107010130,254,22.8898455690216,21.5563139089943
202107010130,255,20.6312987845291,19.589522871244
202107010130,257,23.7141452577951,22.5076930030491
202107010130,258,22.1569404628555,19.2778289488525
202107010130,259,21.1512346910519,19.6562946871337
202107010130,260,17.9561009164162,17.4069092100407
202107010130,261,20.4711614446045,19.2230468470864
202107010130,262,19.4610300300538,18.0662703538318
202107010130,263,22.7002113430676,20.9771909348438
202107010130,264,20.6932839503651,19.3381109966735
202107010130,266,19.240935009117,19.9146189918659
202107010130,271,19.1122504743635,18.0426141084376
202107010130,272,21.034663161088,20.2777458031485
202107010130,273,20.1797888239647,20.0069334341457
202107010130,276,17.5966980645965,16.6173217667422
202107010130,277,20.4711614446045,19.2096923972815
202107010130,278,18.8607481317688,18.1851054869113
202107010130,279,20.4569507946715,19.9968029299336
202107010130,281,18.4677158525934,17.8608780446819
202107010130,283,19.3993762866905,18.5506045703251
202107010130,284,20.4999477803354,19.6506955123757
202107010130,285,20.9505115596157,20.3154286073576
202107010130,288,18.4207211609992,18.4360758250706
202107010130,289,20.0766989757376,19.3768968887299
202107010130,294,19.6803579486392,19.8887166254969
202107010130,295,19.9343353699075,19.5199384728202
202107010130,676,21.123284566967,20.3173486598094
202107010130,702,22.0819553267132,21.5147374614048
202107010130,970,20.5951745294941,19.6959529382017
202107010130,972,21.8478007702568,19.643228362873
202107010130,973,22.086872591181,19.178503573897
202107010130,974,18.7896353628624,20.0226548114294
202107010130,977,22.7062126693814,21.2051345134197
202107010130,978,21.1073144699863,19.4715660949302
202107010130,980,22.7369528714389,21.2793435766621
202107010230,90,21.0956250301307,20.2206226598749
202107010230,93,20.4538034577778,19.9377828325736
202107010230,95,19.8936306464025,18.861650469423
202107010230,98,20.1892478970064,19.0557085661089
202107010230,99,20.0931638654537,18.8982572449938
202107010230,100,16.1462046085388,14.8628541556532
202107010230,101,21.6086734932949,20.5602615514222
202107010230,102,20.9807859987312,19.5585640580114
202107010230,104,20.6830452045797,20.0018952773059
202107010230,105,21.1791643255052,21.0661709043913
202107010230,106,19.4111959793154,18.5801012292334
202107010230,108,22.061452260786,21.6746028884494
202107010230,112,21.3082831326458,21.309255143524
202107010230,114,20.5322779269405,19.5430461630499
202107010230,115,18.1630024005653,18.1215388002878
202107010230,119,20.1441971509843,19.8442877407653
202107010230,121,19.1740230268898,18.1138748566353
202107010230,127,21.4788989884159,20.8207957326889
202107010230,129,22.0457788543008,20.2981319347869
202107010230,130,20.5671512625703,19.5537826261914
202107010230,131,22.4423771738075,22.1520681212269
202107010230,133,22.5057062529084,22.3973022830212
202107010230,135,20.1513298711886,19.4204526289883
202107010230,136,20.231936656026,19.6356777836627
202107010230,137,21.275653404401,20.7235248479845
202107010230,138,21.6565118056464,20.9090378588097
202107010230,140,22.3699474431085,21.5303625990309
202107010230,143,20.3587499317461,20.3842771143363
202107010230,146,21.8116775006503,22.0749647000882
202107010230,152,20.513111744621,19.4237610337535
202107010230,155,20.0788511810359,19.5260190650246
202107010230,156,21.3377754764834,20.6331591115872
202107010230,159,21.2559867770231,20.9082012321779
202107010230,162,21.1640458578166,20.825550162881
202107010230,165,21.6096251667675,21.2171771017814
202107010230,168,22.526145306572,22.5403200446511
202107010230,169,20.2239396671229,20.3398328730267
202107010230,170,20.5367131945936,19.8556982216292
202107010230,172,20.7531055615839,20.0765522506212
202107010230,174,17.3769657328075,16.8799318819201
202107010230,177,20.5258304389976,19.7569305658655
202107010230,184,24.710739427786,24.0961753364439
202107010230,185,23.716534379475,22.6882770183672
202107010230,188,22.9320170629759,22.070283025403
202107010230,189,24.2146285338473,23.3663816548552
202107010230,192,19.1826508284855,18.1249305482724
202107010230,201,20.2559278265179,19.3170815841323
202107010230,202,20.5797951755233,19.865959336392
202107010230,203,20.108724107448,19.2479795341577
202107010230,211,20.0959332145058,20.2787354268892
202107010230,212,20.2609820114926,19.563725177543
202107010230,216,17.0632981981913,16.4066575375776
202107010230,217,20.6598460822843,19.3852114491693
202107010230,221,19.7079032743051,18.7822028524883
202107010230,226,20.1710454606753,19.1711514148975
202107010230,232,20.9368822342635,19.9375754212283
202107010230,235,21.250417016672,20.6554027366303
202107010230,236,21.1248023194889,20.3119268744751
202107010230,238,21.4112108672439,20.7555421364293
202107010230,239,21.7188217992686,21.2798852181876
202107010230,243,22.1113317487752,21.8608214015057
202107010230,244,20.2201755336126,19.3746006155967
202107010230,245,20.8526102591275,20.3049261303083
202107010230,247,20.8255710264039,19.9009309327891
202107010230,248,18.7838369067746,17.8637516385077
202107010230,251,20.933189624675,19.7340838735962
202107010230,252,22.5042479897631,21.2305379537988
202107010230,253,21.269044241867,20.4034906815846
202107010230,254,23.2046218399393,21.7235981251818
202107010230,255,20.3720539901563,19.3619340560513
202107010230,257,23.2504822191746,21.9896720272404
202107010230,258,21.9848888564478,19.3282029162686
202107010230,259,20.8326149491794,19.2931569757002
202107010230,260,17.6080948246853,17.2609123419928
202107010230,261,20.1966555811343,18.9220454986442
202107010230,262,19.2695372904763,17.7594988663885
202107010230,263,22.1964989587188,20.5655777476219
202107010230,264,20.2006032027019,18.9471288977153
202107010230,266,18.7594310901158,19.5129488027139
202107010230,271,18.8689219295495,17.7904322480848
202107010230,272,19.2075233888909,18.3974075567272
202107010230,273,19.0704072573943,18.5564946504252
202107010230,276,18.2500149113956,17.3505511589755
202107010230,277,19.4572315093329,18.2472553209501
202107010230,278,18.4497129678255,18.0004395127634
202107010230,279,19.8448498331982,19.4418788374611
202107010230,281,18.0997235965915,17.4113336000755
202107010230,283,19.6413497613317,18.0971768493552
202107010230,284,19.3992825223027,18.5113550477892
202107010230,285,20.482371791304,19.5795142642677
202107010230,288,18.3504806087416,18.4933767126161
202107010230,289,19.7053421889102,18.8923862367221
202107010230,294,19.3164196038448,19.340638962727
202107010230,295,20.0022698008491,19.5432589751747
202107010230,676,20.3519011958585,19.4547016583378
202107010230,702,22.131439653952,21.5441351399965
202107010230,970,20.5951745294941,19.6615789160709
202107010230,972,22.0669748833071,19.9949855780015
202107010230,973,21.756911657074,18.6948324311227
202107010230,974,18.4020906000357,19.6914138709397
202107010230,977,22.9880105942841,21.2961024226283
202107010230,978,21.5691486937879,19.8836116979664
202107010230,980,23.2555126189252,22.5569780335157
202107010330,90,20.4270933490509,19.4731379646889
202107010330,93,20.5074929618272,20.0969962589849
202107010330,95,19.7383071709215,18.9463678655214
202107010330,98,19.8624081948974,18.7483144720477
202107010330,99,21.7367707641734,20.8750169024233
202107010330,100,15.9282605232168,14.8070642141386
202107010330,101,20.8501084184913,20.2132862692798
202107010330,102,20.5091624765644,19.2231176418492
202107010330,104,19.5255168407302,18.7508045403317
202107010330,105,20.2320066157585,19.6312324958984
202107010330,106,19.7740319489883,18.7205304288383
202107010330,108,22.0429303475174,21.5070295191895
202107010330,112,21.1986586155163,21.1383974030412
202107010330,114,20.5029751823603,19.6282915098763
202107010330,115,17.3605295899018,17.7561025221854
202107010330,119,19.9900566689218,19.7572518735504
202107010330,121,18.7198700906263,17.7640007188042
202107010330,127,20.9100195384651,20.0507369514276
202107010330,129,21.8142130545551,19.7110645309624
202107010330,130,20.3715851236257,19.2562959976011
202107010330,131,22.4389828228354,22.1937199865237
202107010330,133,22.0088352304105,21.6591740509584
202107010330,135,20.0385533827414,19.2739063561302
202107010330,136,18.7804996461648,18.6028494676289
202107010330,137,20.1118739928632,19.585424378869
202107010330,138,20.6495463124328,20.4073463837528
202107010330,140,22.2667042865221,21.5303625990309
202107010330,143,20.0540127451918,19.9512651180748
202107010330,146,20.8326105109668,20.9341525330691
202107010330,152,19.9811222095991,18.8854736447969
202107010330,155,20.5485368587971,19.991486878809
202107010330,156,20.9414894326996,20.1975542464167
202107010330,159,21.0466800838239,20.7477551232117
202107010330,162,21.1527250236172,20.7337810804252
202107010330,165,20.8272687791007,20.8577949812146
202107010330,168,22.3793556223551,22.024691594423
202107010330,169,20.086569988531,19.8423294944242
202107010330,170,20.2608181315376,19.6935700777544
202107010330,172,20.3014468205699,19.5460377445268
202107010330,174,17.0374308471377,16.8003169179908
202107010330,177,20.3126729023576,19.5837104793981
202107010330,184,24.6487499799476,23.9262870743793
202107010330,185,22.6675833344948,21.9259734785709
202107010330,188,23.1612109219255,22.0313807954125
202107010330,189,24.2237106220202,23.3836835493207
202107010330,192,18.7154105983546,17.737169310683
202107010330,201,20.0549475699678,18.8594236359749
202107010330,202,20.4475209156897,19.5912798809697
202107010330,203,20.0344440181026,19.017511233245
202107010330,211,19.9728250381046,20.0490723750924
202107010330,212,19.9558402203355,19.2373824082628
202107010330,216,16.8299134777761,15.871156083076
202107010330,217,20.5705601295031,19.4114388680074
202107010330,221,19.7698207051844,19.0282691228426
202107010330,226,19.8500977825242,18.6558011105085
202107010330,232,20.6978745368885,19.607149898279
202107010330,235,20.8803757169409,20.3806086841727
202107010330,236,20.9367640463288,20.150932943851
202107010330,238,20.6002870767557,19.8084703298197
202107010330,239,21.4761681971426,20.731826936916
202107010330,243,21.3301111595148,21.0422637103823
202107010330,244,20.0905347883384,18.9852319849792
202107010330,245,21.5498546487399,20.8935923049773
202107010330,247,20.5246777430659,19.4857319530177
202107010330,248,19.5194547001766,18.3718561468141
202107010330,251,20.5133678186598,19.0639467175538
202107010330,252,22.0082173916182,20.7972019890232
202107010330,253,21.1082204096573,20.1804496121101
202107010330,254,22.8575553226248,21.3869650092406
202107010330,255,20.2928926162364,19.3276700319594
202107010330,257,22.8098777275668,21.6983392415621
202107010330,258,21.9483487991034,19.1939029247721
202107010330,259,20.5008770396202,19.1234588729704
202107010330,260,17.3428945554808,17.0679561259475
202107010330,261,19.9851604896004,18.6814520027524
202107010330,262,19.0868347681212,17.5748005697593
202107010330,263,22.4512386672065,20.4644157057798
202107010330,264,19.74972914087,18.3499748437092
202107010330,266,18.63320525187,19.3335141551743
202107010330,271,18.6646513110914,17.7641867026567
202107010330,272,19.5966616868481,18.8483256664389
202107010330,273,19.1616759996853,18.5154086294897
202107010330,276,18.284123449508,17.6951177000038
202107010330,277,18.9760526630755,17.8567001431249
202107010330,278,18.2428401523679,17.784366753227
202107010330,279,19.8733129720695,19.4097254939207
202107010330,281,18.2643110546474,17.3051964548156
202107010330,283,20.0385595801709,18.0586290987685
202107010330,284,19.6850371498134,18.5499595247289
202107010330,285,20.1271830160899,19.0674308288879
202107010330,288,19.3544888567005,19.1896984590039
202107010330,289,19.2316696339444,18.3959553468582
202107010330,294,19.4556397442457,19.4647233536718
202107010330,295,20.0783538657908,19.3631533631179
202107010330,676,19.708411613385,18.8748127304955
202107010330,702,21.0778416730246,20.3484960242127
202107010330,970,20.1600847135496,19.263334733424
202107010330,972,21.1465591237962,19.1976354567398
202107010330,973,21.2581811679848,18.1764084902616
202107010330,974,17.794826105917,18.8495464018002
202107010330,977,22.5766631506387,20.8888194920484
202107010330,978,20.3111321165809,18.9128731801056
202107010330,980,23.1821681309988,22.6492951275235
202107010430,90,20.6859246110017,19.598923246431
202107010430,93,20.5154595456915,20.3579142847888
202107010430,95,20.1056670360259,19.033651671041
202107010430,98,19.8197152747812,18.6873995769915
202107010430,99,21.5431441973868,20.4935348756589
202107010430,100,15.4620518168609,14.1834401372863
202107010430,101,21.1944112290737,20.0794761441825
202107010430,102,20.5603267147707,19.3114631050586
202107010430,104,19.2164054686749,18.5566858750698
202107010430,105,20.7053637298121,20.2009551343404
202107010430,106,20.1660667618345,19.1447874397683
202107010430,108,21.7860883231375,21.3820224447678
202107010430,112,20.9841620198979,20.9293921833267
202107010430,114,20.3729478512077,19.5480413456919
202107010430,115,16.9569258643065,17.5685107639159
202107010430,119,19.8199012667812,19.6710087808866
202107010430,121,18.3403575887656,17.8077774366307
202107010430,127,20.8219670885236,19.8647014275119
202107010430,129,21.3613259977528,18.9415829542782
202107010430,130,19.9740104515892,18.8260350496452
202107010430,131,22.0266292280599,22.0218322501173
202107010430,133,21.6466982239629,21.2963267110384
202107010430,135,20.308365053651,19.5971985066146
202107010430,136,18.8703273477921,18.3169944884912
202107010430,137,20.1151758310089,19.3266668987418
202107010430,138,19.8145864841837,20.1084879575151
202107010430,140,21.9793766422079,21.4521723063958
202107010430,143,20.3770193063846,19.6678435253037
202107010430,146,20.5714150097083,20.2995988509606
202107010430,152,20.623759821707,19.6492990628816
202107010430,155,20.5979162977472,19.8184084911778
202107010430,156,20.9044660238214,20.1326599128507
202107010430,159,21.1859234004152,21.2636929409127
202107010430,162,21.1553265494626,20.4280527580309
202107010430,165,20.8581018789798,20.5701539999692
202107010430,168,21.9576184642702,21.4700162464566
202107010430,169,20.9461299935231,20.9950526815902
202107010430,170,19.9936540118277,19.2135537654868
202107010430,172,20.3936543377474,19.5141551267053
202107010430,174,17.0075498600411,16.4542454317278
202107010430,177,19.9997926442083,19.195533198013
202107010430,184,24.4400655990395,23.9491188290341
202107010430,185,21.5452127794112,20.4956616447583
202107010430,188,22.7580630363666,21.762866554788
202107010430,189,23.9134757104221,22.9392084095081
202107010430,192,18.3221739736949,17.3428654428888
202107010430,201,20.2957671256404,19.291856871487
202107010430,202,20.0793912595553,19.1029484839136
202107010430,203,19.6161868551179,18.5245943587281
202107010430,211,19.4063919359052,19.690001760215
202107010430,212,19.8877630827598,19.2526268844038
202107010430,216,16.5242395630972,15.5556507114527
202107010430,217,20.4693691443129,19.1337469597112
202107010430,221,19.7108925214345,19.126761309745
202107010430,226,19.5562836973499,18.4284314889842
202107010430,232,19.7312325432048,18.9198979126827
202107010430,235,20.3228596875402,19.8280356225599
202107010430,236,20.5973789041215,19.7094994398745
202107010430,238,21.6601839666596,20.684669104046
202107010430,239,21.0448315212207,20.3087242707242
202107010430,243,20.4337568094009,19.8646620597609
202107010430,244,20.3854249693713,19.4592692661439
202107010430,245,20.4819509602674,19.6816102349211
202107010430,247,20.4597141471203,19.4411781750367
202107010430,248,19.5945168714088,18.408985396273
202107010430,251,20.2194870996193,18.5423375474425
202107010430,252,21.7849133208805,20.6797144703301
202107010430,253,20.9082517345596,19.9323896802081
202107010430,254,22.8941652740114,21.5031699883634
202107010430,255,20.0893622357405,19.1668754829775
202107010430,257,22.9783821271171,22.0193307568374
202107010430,258,21.6364527276095,18.9277802261316
202107010430,259,20.1730566330835,18.550597832858
202107010430,260,16.9976022600201,16.7813392446418
202107010430,261,19.7210126931204,18.2006169806023
202107010430,262,19.0345170434737,17.5435686852949
202107010430,263,22.5654778306861,20.6520664473208
202107010430,264,19.1210740824182,17.9870092894549
202107010430,266,18.9126111961133,19.4583593409467
202107010430,271,18.859245458979,17.8039097165269
202107010430,272,19.7362219569117,19.7075318496227
202107010430,273,19.3573291065512,18.6661175031152
202107010430,276,18.2525351958829,17.3071200707523
202107010430,277,18.9170341347618,17.4813497746253
202107010430,278,18.4650033671834,17.6605318223825
202107010430,279,19.4452909613279,18.8934210792682
202107010430,281,17.101218388783,16.7777873673234
202107010430,283,19.8430667118327,17.8013205577944
202107010430,284,20.0568591414433,18.9191294253494
202107010430,285,19.6876233103014,18.5154896750039
202107010430,288,17.7817583292179,18.2803893201403
202107010430,289,19.9660559501485,18.9573226026032
202107010430,294,19.1217387211965,18.8968869029221
202107010430,295,19.9622928317154,18.9980072479906
202107010430,676,19.7991975800893,18.5761455308592
202107010430,702,20.8049396412918,19.9437616479944
202107010430,970,20.1913496420996,19.2414941879699
202107010430,972,20.9985376733484,18.7892534256463
202107010430,973,21.2676643470691,18.0938193823025
202107010430,974,17.814435876083,18.8124679857666
202107010430,977,21.7834879839157,20.1563325311827
202107010430,978,21.3881040830633,19.8156617624897
202107010430,980,22.5420571895381,21.8248191130019
202107010530,90,20.0975735532687,18.9659732897919
202107010530,93,20.7458398446439,20.3928957836832
202107010530,95,19.9050721059247,18.9191294253494
202107010530,98,19.8325535820171,18.6518473063562
202107010530,99,21.5423470256194,20.4756894088266
202107010530,100,15.7657133754774,14.631271276159
202107010530,101,21.5047000189878,20.5178478417219
202107010530,102,21.0882381133116,19.7051436582711
202107010530,104,18.8729373842529,18.4692651504341
202107010530,105,20.9841556410104,20.563188216401
202107010530,106,19.7737084150415,18.5420976959396
202107010530,108,21.6937931773529,21.1241426318676
202107010530,112,21.0000107176398,20.8131249685537
202107010530,114,20.2413892034976,19.268958791123
202107010530,115,17.94795785662,18.0165259045351
202107010530,119,20.0168377397994,19.8692196023759
202107010530,121,19.1767272334512,18.1337275764991
202107010530,127,21.2766850424712,20.458747502489
202107010530,129,21.5365900476505,19.4335048605249
202107010530,130,20.1256543863792,18.8690460352661
202107010530,131,22.0916158688039,21.5812058573142
202107010530,133,21.4762317893657,21.1292523308954
202107010530,135,20.7911409505594,20.1710736802718
202107010530,136,18.3468836595805,17.9232254506081
202107010530,137,19.9064561587893,18.9461369742627
202107010530,138,20.3361110002719,20.0590638027826
202107010530,140,22.1461294051907,21.3672735158577
202107010530,143,20.4421338963676,19.6347717614271
202107010530,146,19.8089030321559,19.306693247097
202107010530,152,20.9095317976513,19.9539196837457
202107010530,155,21.0185452348511,20.4054380611867
202107010530,156,20.9048542714493,19.7264096742633
202107010530,159,21.7564358592714,21.898527486019
202107010530,162,21.0004817855825,20.3167272171767
202107010530,165,20.8116507469122,20.297198817783
202107010530,168,22.0735185468081,21.8872578991626
202107010530,169,20.1478131485711,19.4056776729288
202107010530,170,20.2958746138364,19.4852739928707
202107010530,172,20.0081894984706,19.0313038125146
202107010530,174,16.5629635463772,15.8816563177835
202107010530,177,20.0296455041535,19.1002153714777
202107010530,184,24.2635800168686,23.7118630613049
202107010530,185,22.5262217469176,21.6395076611207
202107010530,188,22.8371129502079,22.0165547545861
202107010530,189,23.587830096706,22.842114198606
202107010530,192,18.5649890062401,17.3455277658622
202107010530,201,20.0959098671262,19.2656708653567
202107010530,202,20.1612774005626,19.2043701910571
202107010530,203,19.4904540549806,18.4753430257498
202107010530,211,19.8159415482854,19.9012461687029
202107010530,212,19.7492995331329,19.2194875118031
202107010530,216,16.4913471464736,15.4044245589044
202107010530,217,20.3542756702384,19.0653197652346
202107010530,221,19.502464518078,18.365467200166
202107010530,226,19.3119822073599,18.2892512106744
202107010530,232,20.0822009511903,19.075149329044
202107010530,235,20.0240668904548,19.3447673677341
202107010530,236,20.5981168388783,19.8964191849672
202107010530,238,22.0624335024744,21.0530373789486
202107010530,239,20.8120252281435,19.9526218270212
202107010530,243,20.6464875546317,19.9947873916743
202107010530,244,20.6095255389362,19.4670247495512
202107010530,245,20.4287885644345,19.4645399490459
202107010530,247,19.9824128505273,18.7582817480444
202107010530,248,19.2243318347859,18.2897120443612
202107010530,251,20.0073964118441,18.7513050785936
202107010530,252,21.3273186669881,20.1333556889699
202107010530,253,21.3293245957103,20.4286255553442
202107010530,254,22.6590129426531,21.104515493334
202107010530,255,19.9575679063734,19.2272075847445
202107010530,257,23.4005307175185,22.7044991879494
202107010530,258,21.4537503696642,18.7112502257203
202107010530,259,20.1395988096051,18.5819393414118
202107010530,260,17.1960995172706,16.8324928161394
202107010530,261,19.4919777896243,17.9103126352721
202107010530,262,19.0765050506476,17.4400727013746
202107010530,263,22.5758496210379,20.6215793728173
202107010530,264,19.8968402786131,19.2121950796711
202107010530,266,18.3451222336073,19.5978145151236
202107010530,271,18.8609118160035,17.4799902563856
202107010530,272,20.5034052914457,20.0644878614121
202107010530,273,19.8922463910359,19.3828054043954
202107010530,276,18.4909898927068,17.4488230622324
202107010530,277,18.9006959926635,17.5950285437117
202107010530,278,18.2542242775019,17.4538531620426
202107010530,279,19.5703492817582,18.8823667257835
202107010530,281,17.6632451011569,16.726050551592
202107010530,283,19.8980424464102,17.8344794989489
202107010530,284,20.8681875602406,20.2738228355986
202107010530,285,19.8129957747236,18.6140255548322
202107010530,288,17.9648096704701,17.8351033346267
202107010530,289,19.9181751422255,18.9085461139973
202107010530,294,19.2156532300949,18.5296100382897
202107010530,295,20.4852239719002,19.1667187467935
202107010530,676,19.4746176907454,18.756942998439
