YearMonthDayHourMinute,STN,isitu-LST,insitu-TA
202107010130,138,21.846162359901513,21.33643303114064
202107010130,140,21.814466258655695,21.876254452405234
202107010130,143,21.292766730572847,21.12408548001276
202107010130,146,22.270619812495045,22.869680565912805
202107010130,152,20.5187660058776,19.708024510609395
202107010130,155,19.909379136786917,19.917012840806596
202107010130,156,22.507830551268626,22.215274604522495
202107010130,159,21.175000907636484,21.465031358185552
202107010130,162,21.61314818076458,21.526804326584127
202107010130,165,21.709385687934144,21.92793648207716
202107010130,168,22.271251473927165,22.627508721538312
202107010130,169,21.438277578881177,22.11038418478558
202107010130,170,21.17014339780123,21.01893361267892
202107010130,172,21.392491175355303,21.06988117385692
202107010130,174,18.052736026448013,18.0124778313274
202107010130,177,21.208605981981382,21.009986805096705
202107010130,184,24.81546887945407,23.2523743353974
202107010130,185,22.95504584990133,22.378179238585492
202107010130,188,22.90590738393404,22.51050453931403
202107010130,189,23.88159066902123,23.539179646425048
202107010130,192,19.870487906808247,18.918914617899414
202107010130,201,20.272261063361345,19.471017178392657
202107010130,202,20.83780255859959,20.78054004775216
202107010130,203,21.99882634879555,20.335884471497145
202107010130,211,20.914697526410087,20.005145914411
202107010130,212,20.722903815813385,19.73818280674873
202107010130,216,17.372405635680504,16.592698300516986
202107010130,217,20.628299561007783,19.46667334283366
202107010130,221,20.327439271600138,19.426411245408605
202107010130,226,20.6310794514944,19.762443519996435
202107010130,232,21.01751152863935,20.6102847588092
202107010130,235,20.9995200214377,21.197766310457318
202107010130,236,21.83042807550142,21.90325005477143
202107010130,238,21.43244691215608,20.929007804095868
202107010130,239,22.319695077051847,22.225945205043345
202107010130,243,22.084046096309923,22.293699132385946
202107010130,244,21.223461806607826,20.13416734407691
202107010130,245,22.309037936591388,21.89907517471135
202107010130,247,21.482993442665418,20.659973273356478
202107010130,248,18.832468071713944,18.238964351154905
202107010130,251,21.47581170261469,20.364858020201783
202107010130,252,21.878925765315405,21.126702307057776
202107010130,253,20.92039491221908,20.248121088989457
202107010130,254,22.404155718523505,21.538951184390246
202107010130,255,20.463900519981905,20.631344514064917
202107010130,257,23.435334271815123,22.11169608995996
202107010130,258,21.498689423136376,19.80622225246635
202107010130,259,21.6319822628649,19.727945372978812
202107010130,260,19.308203149873265,18.95638269913977
202107010130,261,21.61547876616648,19.20626241083644
202107010130,262,20.303670613481355,18.23759854049998
202107010130,263,22.022215699532286,20.06029691307652
202107010130,264,21.086672489947976,19.69951143452163
202107010130,266,20.57096546841219,21.46457230569705
202107010130,271,19.438622643551316,17.471073608750867
202107010130,272,21.68803096702459,20.361713756864862
202107010130,273,20.680079369659886,20.503200705750114
202107010130,276,17.544629829570734,16.753453385379032
202107010130,277,20.798236816955875,19.108681136219765
202107010130,278,19.377864722280034,18.8202717808944
202107010130,279,20.739997134753523,20.748826942285056
202107010130,281,18.771794605839577,18.596968315987766
202107010130,283,19.586583174440374,18.065042231776072
202107010130,284,20.63113074611486,19.840217379568763
202107010130,285,21.74990818539976,20.70647952280685
202107010130,288,19.3621222384734,19.968121408205278
202107010130,289,20.426480722573643,20.040687401038713
202107010130,294,20.49743914033312,21.258665535185546
202107010130,295,20.606394933834892,19.97887477792526
202107010130,676,21.632291779612906,20.655772015736655
202107010130,702,22.125007838735815,22.481872813604117
202107010130,970,20.80624421493593,19.71448454676554
202107010130,972,21.72278281805776,18.993749554272064
202107010130,973,21.912884835446178,19.798417754033533
202107010130,974,19.137016881119763,19.00348369260147
202107010130,977,22.61894635507847,21.492977179498673
202107010130,978,20.935747449872437,19.965930183385
202107010130,980,22.829226526928014,21.478415129088788
202107010230,90,20.87893964288934,20.450455965232628
202107010230,93,20.74949746531977,19.880916432949274
202107010230,95,20.271346496988212,19.046029626036447
202107010230,98,20.25839898119555,19.276183218230287
202107010230,99,20.00677400320918,19.332223134214345
202107010230,100,15.706906205909998,14.532222034637778
202107010230,101,21.027970305958316,20.62207898535997
202107010230,102,20.542739272539524,18.76065117408099
202107010230,104,20.78366933257108,19.78408420871106
202107010230,105,20.91018260422078,21.033780965044176
202107010230,106,19.819396030094815,19.382625543941778
202107010230,108,21.726444700855726,22.34159178800164
202107010230,112,21.04725576723466,22.15328240232881
202107010230,114,20.70206115168347,19.792887450977574
202107010230,115,18.957347747736854,19.431649707666242
202107010230,119,19.97412273280096,20.721991842559653
202107010230,121,19.255765466291102,18.604083392394855
202107010230,127,21.928928770718596,20.546093861033423
202107010230,129,21.719916870559675,20.784042094632955
202107010230,130,20.858019785027427,19.76503145929266
202107010230,131,22.925979676963884,22.59118929151983
202107010230,133,22.9946190788745,22.551737369226803
202107010230,135,20.132268213985498,19.642042236050617
202107010230,136,20.610252657128196,19.75284177386951
202107010230,137,21.46057472574735,21.121771231761855
202107010230,138,21.386938914658405,20.894994932174466
202107010230,140,21.640387396860632,21.54312900502659
202107010230,143,20.887707779188197,20.74526002972345
202107010230,146,22.23722993783798,22.683779856170922
202107010230,152,20.679254785834484,19.529995318116974
202107010230,155,19.7780410912115,19.757498456988106
202107010230,156,21.295072259751237,21.747325733463942
202107010230,159,21.263380678124648,21.597113458012853
202107010230,162,21.711188904111243,21.518585589992036
202107010230,165,21.640947512483752,21.89422323246459
202107010230,168,21.80730256090106,22.56544805634823
202107010230,169,21.359139284237433,21.437836558500457
202107010230,170,20.91632828655858,20.606724756251115
202107010230,172,20.96292734189231,20.620135311315504
202107010230,174,17.43649463839918,17.81419210155451
202107010230,177,20.964448962434723,20.878549392836184
202107010230,184,24.524307249191676,23.349323272488338
202107010230,185,23.503909175323823,23.27783800402646
202107010230,188,23.079623590400328,22.506651781905138
202107010230,189,24.31594461635897,23.69930861295004
202107010230,192,19.472986643015417,18.66069953853306
202107010230,201,20.259550512279,19.520061845920893
202107010230,202,20.793892304627054,20.544424796794644
202107010230,203,20.985391471002814,19.807878143738257
202107010230,211,20.923992873871047,20.11832332028877
202107010230,212,20.531953070550593,19.601328698571972
202107010230,216,16.707564031941622,16.34463844261002
202107010230,217,20.406569937362367,19.54599190940714
202107010230,221,19.767668987915606,18.9149543479522
202107010230,226,20.36546350893739,19.699132697706105
202107010230,232,20.829154878081045,20.217505277285095
202107010230,235,21.439721552985322,21.28655101597737
202107010230,236,21.533785160252478,21.232202530707774
202107010230,238,21.378177603724644,21.022552645996594
202107010230,239,22.256617157052528,21.805194779295558
202107010230,243,22.453063005440086,22.23526123423073
202107010230,244,20.66521658037773,19.50238617702795
202107010230,245,21.413400343315526,20.995560040852165
202107010230,247,20.890659687048068,20.252456933291406
202107010230,248,18.716898473069666,17.954839940535553
202107010230,251,21.323839283209637,20.754701083646506
202107010230,252,21.463901061506093,20.59190065830121
202107010230,253,21.116729131732527,20.5079628878236
202107010230,254,22.28710903155298,21.146579197226963
202107010230,255,20.121290089286145,20.57929221624317
202107010230,257,22.955375965232083,21.434631836526506
202107010230,258,21.477271686759224,20.067511593311067
202107010230,259,21.44458185679157,19.27088648764243
202107010230,260,19.109464587606183,18.824841506023628
202107010230,261,21.503864924394474,18.875031071215847
202107010230,262,20.428984083270453,17.913362520155133
202107010230,263,21.38692478728106,19.680276454421794
202107010230,264,20.5012547147664,19.33942635799446
202107010230,266,20.10699762593819,21.3151199160199
202107010230,271,19.17248936597562,17.223401205880748
202107010230,272,19.910962436587436,18.904821270327805
202107010230,273,19.362728306575058,19.502898174826033
202107010230,276,18.395699989446033,16.86844090179962
202107010230,277,19.90826866847784,18.52959743427861
202107010230,278,19.226117611572025,18.569636387681378
202107010230,279,20.195596128589575,20.32863934186624
202107010230,281,18.288360552486473,18.04751581213929
202107010230,283,19.633818626757314,17.976709792060213
202107010230,284,19.522533987235704,19.072332627485597
202107010230,285,21.08377583202384,19.978788297291022
202107010230,288,19.216642658632615,19.891842993972396
202107010230,289,19.884017816475914,19.559575487440938
202107010230,294,20.164812570773602,20.551148824611108
202107010230,295,20.684361826077527,20.086928533153415
202107010230,676,20.84633490323306,20.26947497587702
202107010230,702,22.17534204173896,22.371203138746903
202107010230,970,20.735272452110674,19.603068443162627
202107010230,972,22.195944029813433,19.592024496061807
202107010230,973,21.229611671957947,19.336292760621557
202107010230,974,17.93050944345895,18.53791977537956
202107010230,977,22.69535422677039,21.21381426917372
202107010230,978,21.452625830180402,20.11422906477179
202107010230,980,23.649154058969476,22.895830929275913
202107010330,90,20.184719047361888,19.928873608819206
202107010330,93,20.96347669286858,19.87708742463729
202107010330,95,20.14307423498902,18.727141542306587
202107010330,98,19.675432576419666,19.03304870315699
202107010330,99,21.542434860746948,20.36546428777298
202107010330,100,15.562311558554406,14.48706523810016
202107010330,101,20.506438559616697,20.18189108890012
202107010330,102,20.246204544228334,18.71726967396008
202107010330,104,19.612479111610202,18.868931661865457
202107010330,105,19.86629647965118,20.325828918914983
202107010330,106,19.995673212704844,19.305639328373577
202107010330,108,21.546798680952776,21.75803060485553
202107010330,112,20.986364563697123,21.974799403619958
202107010330,114,20.64382356452792,19.73103146187826
202107010330,115,18.495142573683612,19.159412383062463
202107010330,119,20.008108217944038,20.615408996320753
202107010330,121,18.565243994895052,18.075919312665967
202107010330,127,21.352442190851146,20.601644886540566
202107010330,129,21.168546387987266,19.964960861795245
202107010330,130,20.52477954411043,19.179071017280506
202107010330,131,23.001380032454684,22.81855540672836
202107010330,133,21.95425053364347,22.051234090384423
202107010330,135,20.0274336481545,19.28076630367044
202107010330,136,19.321555246294185,19.036498495132314
202107010330,137,20.55225442139762,20.593839891344125
202107010330,138,20.426516699304162,20.59806071626099
202107010330,140,22.274886891376617,21.720590541283684
202107010330,143,20.478066849639635,20.34784387369382
202107010330,146,21.44386794524246,22.235710294653952
202107010330,152,20.294434516482983,19.428111526008518
202107010330,155,20.010758858866105,20.373671016104197
202107010330,156,20.79379977648326,21.125570211341127
202107010330,159,21.0371202156615,21.452314282397257
202107010330,162,21.70799524326536,21.460017755883925
202107010330,165,20.631156899238956,21.675054711254198
202107010330,168,21.836029358952356,22.08235354252467
202107010330,169,21.36643649372065,21.12287183781499
202107010330,170,20.8160041237982,20.639999081685545
202107010330,172,20.727893881164327,20.353098683709376
202107010330,174,17.017542330172656,17.468680126228946
202107010330,177,20.786707950700176,21.039253439684803
202107010330,184,24.36026317514137,23.214990118952954
202107010330,185,23.201060693828754,22.764067645922637
202107010330,188,22.989897165925445,22.50744097086484
202107010330,189,24.29448322669512,23.802768820476626
202107010330,192,18.965813958953866,18.188475602848747
202107010330,201,20.097260887614205,19.15777674227431
202107010330,202,20.53309091010169,20.01235367495641
202107010330,203,20.933087185929427,19.47221455026759
202107010330,211,20.751665850433575,19.944115454877494
202107010330,212,20.1810802285,19.266183474818394
202107010330,216,16.275012045435087,15.585579840477205
202107010330,217,19.959104254007364,19.307507571689012
202107010330,221,19.77777442973243,18.9742661062104
202107010330,226,19.9147013768456,19.176799104208527
202107010330,232,20.445867331391085,19.691244713914223
202107010330,235,21.075920483936187,21.093448234264674
202107010330,236,21.32194838316907,21.038796595149915
202107010330,238,20.61910131678309,20.374830712691942
202107010330,239,21.84964302677928,21.30297933983828
202107010330,243,21.676967324455198,21.740732129063666
202107010330,244,20.336640168823948,19.10380438460371
202107010330,245,22.230808627529484,21.04381351801206
202107010330,247,20.5182016188028,19.74050212190343
202107010330,248,19.559339120946316,18.112261717124998
202107010330,251,20.870899953790385,20.08328310464229
202107010330,252,21.11297001983898,20.490436012335753
202107010330,253,20.534905067094975,20.24294054890582
202107010330,254,22.274973653389942,20.870084175584157
202107010330,255,20.03181018666345,20.317433150216747
202107010330,257,22.477483158026647,21.406015583308303
202107010330,258,21.335082512129567,19.867393753570877
202107010330,259,21.21495756001464,19.08141832935446
202107010330,260,18.72123700160066,18.784104056030493
202107010330,261,21.428532103796638,18.448736316727764
202107010330,262,20.335771383407263,17.740289169602146
202107010330,263,21.636942584107057,19.665335483900595
202107010330,264,20.045042535565955,18.954222971470003
202107010330,266,20.09411200951079,21.330932376306684
202107010330,271,19.036135326741878,17.142266295698818
202107010330,272,20.01377014996509,18.908459725745516
202107010330,273,19.508513292357765,19.423319089176626
202107010330,276,18.788776895930233,17.056474454124647
202107010330,277,19.34607283725271,18.051485566709104
202107010330,278,18.549964079622193,18.149913459616933
202107010330,279,20.234706330191,20.437076654269458
202107010330,281,18.34076477586204,17.67695700653183
202107010330,283,19.782701064547748,17.900790096536753
202107010330,284,19.69015298784905,19.111362487921276
202107010330,285,20.80365691809659,19.499369409409812
202107010330,288,20.261260585579656,20.170939218255977
202107010330,289,19.544561577515868,18.945065349131472
202107010330,294,20.322097828634654,20.681754381191016
202107010330,295,20.651428094719588,20.0299377047646
202107010330,676,20.0466357709405,19.450179304652455
202107010330,702,21.033506997897252,21.215993445934817
202107010330,970,20.425117268984938,19.146347590468334
202107010330,972,21.130183022944315,19.086008965943712
202107010330,973,20.947645241859057,18.80227948374285
202107010330,974,17.15495030607935,18.29814548269662
202107010330,977,22.37745244891137,20.981027227305425
202107010330,978,20.25185280319449,19.11803374576782
202107010330,980,23.66257480993339,23.395029094745954
202107010430,90,20.37938721853262,19.614723088640588
202107010430,93,20.99810475350522,20.223779396187226
202107010430,95,20.463217493075,18.82886584653993
202107010430,98,19.958175612363025,19.03370865690558
202107010430,99,21.455015898331737,20.04204513546929
202107010430,100,15.238012989014702,13.751144239060222
202107010430,101,20.50249338394177,20.06409574613259
202107010430,102,20.15677890202528,18.900210261883327
202107010430,104,19.579376026997263,18.37797988299193
202107010430,105,20.39411046198018,20.148589989977296
202107010430,106,20.178543758804675,19.501284691011005
202107010430,108,21.553379860065032,21.815521092105012
202107010430,112,20.794540619931137,21.90108172327222
202107010430,114,20.63268008824277,19.508928932193694
202107010430,115,17.92525553779219,18.999641832499183
202107010430,119,20.062031174435162,20.496942992078694
202107010430,121,18.106472542156016,18.112988093499077
202107010430,127,21.305441693970508,20.126803159985638
202107010430,129,20.698057686498444,19.428544567809272
202107010430,130,20.057899457761195,18.813128485154646
202107010430,131,22.498804303236252,22.470001652980763
202107010430,133,21.702479686933366,21.708034853289195
202107010430,135,20.302790956194947,19.28859770502214
202107010430,136,19.263994438582415,18.728144638473243
202107010430,137,20.52918775907761,20.09569308742737
202107010430,138,19.617143420243824,20.298233267272366
202107010430,140,22.237101831476508,21.56502094880632
202107010430,143,20.71435011768227,20.003010313051774
202107010430,146,21.18237329710091,21.707892011843352
202107010430,152,20.992150964208538,19.88657510451354
202107010430,155,20.13930005629195,20.160267697420704
202107010430,156,20.73504662422941,21.25544646560441
202107010430,159,21.22565408717912,21.5018830369253
202107010430,162,21.449147762609833,21.235455000175794
202107010430,165,20.37188382859808,21.381028261645888
202107010430,168,21.377045168628744,21.676014290307343
202107010430,169,22.185312283488713,21.83515956105855
202107010430,170,20.47411247972607,20.063982533528286
202107010430,172,20.582062957119224,20.04174343015662
202107010430,174,16.894660863364333,16.444446409830945
202107010430,177,20.294003779815753,20.550139881133248
202107010430,184,24.145059789055793,23.47610158539914
202107010430,185,21.847221688556832,21.682109244226417
202107010430,188,22.706239956987254,22.531507813437923
202107010430,189,23.95637509529108,23.645186290638332
202107010430,192,18.608997690507437,17.84061940632057
202107010430,201,20.429694898946952,19.59626982759653
202107010430,202,20.31835117494736,20.140433096358002
202107010430,203,20.607765633799428,18.971937416344588
202107010430,211,20.358493934370706,19.75200160587062
202107010430,212,20.262596110866976,19.200053757524326
202107010430,216,15.894200398107685,15.224824978240989
202107010430,217,20.070937970238315,19.12758761969355
202107010430,221,19.74052711921316,19.0738984222092
202107010430,226,19.846820733698085,18.90768095977015
202107010430,232,19.785264873937646,19.128322810311307
202107010430,235,20.629070148855018,20.998103793799345
202107010430,236,20.984724697025598,20.415135555182054
202107010430,238,21.62168685255374,20.32792404398992
202107010430,239,21.494596253077518,20.997076061919465
202107010430,243,20.64696584428045,21.02762335094312
202107010430,244,20.688077958444573,19.011998040579204
202107010430,245,21.121301538650364,20.15159364091487
202107010430,247,20.59851213734582,19.479434124882403
202107010430,248,19.432268229039956,17.994478592234724
202107010430,251,20.553114237398827,19.693903607444966
202107010430,252,20.989213162180913,20.46171013272107
202107010430,253,20.47485451712802,20.306097728163223
202107010430,254,22.241700217038264,20.71665264363312
202107010430,255,20.081528937528596,20.12787185419591
202107010430,257,22.675185717460213,21.51707760827376
202107010430,258,20.912226670163474,19.445830971664538
202107010430,259,20.87815389875458,18.461849786663212
202107010430,260,18.22688664876047,18.579750433924257
202107010430,261,21.019290178744555,18.233208102192723
202107010430,262,20.165121186710117,17.53313431388705
202107010430,263,21.823871781948952,19.556630303672236
202107010430,264,19.670899725718385,18.465379232990486
202107010430,266,20.052558460261455,20.919713802538425
202107010430,271,19.14312775933566,17.251227563265857
202107010430,272,20.903437840686706,19.539574695276738
202107010430,273,19.420746350827663,19.43419307867086
202107010430,276,18.655546933827047,16.797104359596485
202107010430,277,19.426763325196042,17.633770210313667
202107010430,278,19.196621241613965,18.12609652777384
202107010430,279,19.959097910968335,19.73594868931211
202107010430,281,17.44340215646113,17.305647471335014
202107010430,283,19.66120084784265,17.928680121755868
202107010430,284,20.089998984172677,18.83497320638847
202107010430,285,20.268842528311936,18.978654261524362
202107010430,288,18.457172987194475,19.901921468371924
202107010430,289,20.350867373636518,18.97212955379498
202107010430,294,19.816256807898448,20.031062501632462
202107010430,295,20.389510130903023,19.393338447538017
202107010430,676,20.157574996242687,19.132101536727816
202107010430,702,21.04428587139128,20.885143163564408
202107010430,970,20.40514827463407,19.084179028177594
202107010430,972,21.053818162359892,18.277426292459072
202107010430,973,20.77938459608754,18.49304546538105
202107010430,974,16.93684460517604,18.360146461887048
202107010430,977,21.624138463360584,20.705586983573067
202107010430,978,21.26742547796009,19.883529335955807
202107010430,980,23.225438139828743,23.259380055063165
202107010530,90,19.762631439157705,18.91516714123695
202107010530,93,20.767221420510037,19.943440784647066
202107010530,95,20.17236472403064,18.663134067762826
202107010530,98,19.75315755183547,18.7697044148075
202107010530,99,21.15059493183847,19.801718206616947
202107010530,100,15.14817451628375,14.171149752595023
202107010530,101,20.95665130506628,20.24914061195546
202107010530,102,20.44310332842579,19.063151933316348
202107010530,104,19.27665417773453,18.18498036802147
202107010530,105,20.727739798689406,20.266311462854972
202107010530,106,19.65544596411223,19.041900252093157
202107010530,108,21.25776226833115,21.475169271400702
202107010530,112,20.528191532096812,21.792030152719025
202107010530,114,20.485164810075055,19.175579826385544
202107010530,115,18.84457565209178,18.982328366394384
202107010530,119,20.08578889752083,20.85540200700371
202107010530,121,18.99402492533567,18.273359275990135
202107010530,127,21.408485819250867,20.13768370917017
202107010530,129,20.970927944984744,19.459168536539917
202107010530,130,20.032145091852563,18.47129917228061
202107010530,131,22.340399737387955,21.844657505352444
202107010530,133,21.32203992203163,21.483522451533055
202107010530,135,20.575163590622957,19.58551824141344
202107010530,136,18.44884180462773,18.170418624562338
202107010530,137,20.105795503532406,19.589706320008396
202107010530,138,19.823299115211466,20.144208924120075
202107010530,140,21.279852756487113,21.135070182500904
202107010530,143,20.473337335396405,19.956317017793975
202107010530,146,20.097771801495778,20.474140962983434
202107010530,152,20.89579986333434,20.060648723379142
202107010530,155,20.245510271740446,20.59492546302798
202107010530,156,20.48296528490448,20.520857231448186
202107010530,159,21.45985693679035,21.66319157291709
202107010530,162,21.50843989989264,21.0883546100503
202107010530,165,20.30899246649828,20.95909102109531
202107010530,168,21.466825841539418,21.91717460267668
202107010530,169,21.11251909916477,20.449114689749177
202107010530,170,20.56986316081194,20.340940204780253
202107010530,172,20.08469004820019,19.733210682805556
202107010530,174,16.43824667421711,16.22050786962535
202107010530,177,19.969237289950268,19.954457522028633
202107010530,184,24.04272074857319,23.226644899326512
202107010530,185,22.903704787257524,22.557761732066098
202107010530,188,22.68959091652084,22.322213159343264
202107010530,189,23.831541441771467,23.544710632681344
202107010530,192,18.592531553650467,17.783896781856313
202107010530,201,20.134665486792006,19.56303620725273
202107010530,202,20.035468424146824,19.586194945804753
202107010530,203,20.099944339355954,18.846013212747522
202107010530,211,20.26307869829623,19.66506346339388
202107010530,212,19.85347820407122,19.129401841113566
202107010530,216,15.548274211378109,14.987793262463525
202107010530,217,19.860848067425945,19.0324169016877
202107010530,221,19.37469253012537,18.52873560319856
202107010530,226,19.345362073103445,18.55982034385093
202107010530,232,19.85319507993531,19.004618623798695
202107010530,235,19.97868341002731,20.400052335229766
202107010530,236,20.649865088985308,20.552386085927466
202107010530,238,21.78902660452062,20.19085350484451
202107010530,239,21.046403436658796,20.605852720495836
202107010530,243,20.87326998199444,20.879285996404374
202107010530,244,20.613760883831784,18.802741550820688
202107010530,245,20.696152564843686,19.851866279774487
202107010530,247,19.94523550406921,19.059674400041267
202107010530,248,18.779814633576812,17.741244488015873
202107010530,251,20.364883333464533,19.81719284706566
202107010530,252,20.35598911007028,19.978277640385333
202107010530,253,20.908512616835605,20.46799654675933
202107010530,254,21.852812277488948,20.223766349592207
202107010530,255,19.860857303205265,20.283223585744686
202107010530,257,22.8009713987183,21.82751905268813
202107010530,258,20.494951005856517,18.951989885287063
202107010530,259,20.699016069289804,18.471841282432834
202107010530,260,18.102603449308198,18.29995146705093
202107010530,261,20.610861623335637,17.98239268000707
202107010530,262,20.001481940501428,17.35669339573854
202107010530,263,21.782374656557025,19.439432032275207
202107010530,264,20.43874582160761,18.861462071815897
202107010530,266,19.474672730702505,20.62111284444531
202107010530,271,18.7368211601431,17.09428924362481
202107010530,272,20.8742963584136,19.812590505660552
202107010530,273,20.113576428086297,19.493041898580152
202107010530,276,18.395894588561863,16.7793371284179
202107010530,277,18.919180214888264,17.517119937502397
202107010530,278,18.586682656590764,17.61185662575122
202107010530,279,19.767904990496707,19.506833097310107
202107010530,281,17.657375761949726,16.884031301204494
202107010530,283,19.52784727823159,18.096975536507287
202107010530,284,20.723871471991167,19.46571138223285
202107010530,285,20.143216011315005,18.859931941966313
202107010530,288,18.472106565946067,19.04804649504885
