YearMonthDayHourMinute,STN,UV
202206010140,108,0.0008957505200344408
202206010140,112,0.005173260470153404
202206010140,115,-0.008858290039238803
202206010140,131,0.0062748449735429415
202206010140,132,-0.002006678012000352
202206010140,133,-0.0011597681653756392
202206010140,138,-0.005604260448008295
202206010140,143,0.007401804552917869
202206010140,146,0.011019485609488906
202206010140,152,0.0025318305094854787
202206010140,156,-0.009125164871638803
202206010140,159,0.005130310047084951
202206010140,165,-0.007113811374032602
202206010150,13,-0.0034892471187019875
202206010150,105,-0.008787221631668021
202206010150,108,0.0010339550805122586
202206010150,112,-0.00503367054036507
202206010150,115,-0.009168402727972877
202206010150,131,0.003569489053815446
202206010150,132,-0.004032028819482801
202206010150,133,-0.007930873753055295
202206010150,138,-0.0047882452791525735
202206010150,143,0.0063734865891730726
202206010150,146,0.011019485609488906
202206010150,152,0.0025158092717211416
202206010150,156,-0.0026862385199737738
202206010150,159,0.004889368937253427
202206010150,165,-0.011006870739783108
202206010200,13,-0.00449109559127591
202206010200,105,-0.000536255957669026
202206010200,108,0.0008957505200344408
202206010200,112,-0.003148674741470884
202206010200,115,-0.005229188447016573
202206010200,131,0.0022662912290261927
202206010200,132,-0.001190662843144622
202206010200,133,-0.003710420283223113
202206010200,138,-0.004050751467405606
202206010200,143,0.005557471420317346
202206010200,146,0.011019485609488906
202206010200,152,0.0025158092717211416
202206010200,156,-0.00965255421122558
202206010200,159,0.008363818884100835
202206010200,165,-0.006811873985934587
202206010210,13,-0.00396184151394763
202206010210,105,0.0008528162154156534
202206010210,108,0.0032338574262012307
202206010210,112,-0.006234469505139467
202206010210,115,-0.008928607133351012
202206010210,131,0.0026329829675809015
202206010210,132,-0.002006678012000352
202206010210,133,0.0025453998725957607
202206010210,138,-0.005604260448008295
202206010210,143,0.005557471420317346
202206010210,146,0.010570162179187891
202206010210,152,0.0024917734462036314
202206010210,156,-0.006138295341196285
202206010210,159,0.007754124429039053
202206010210,165,-0.006110932764979525
202206010220,13,-0.012541365973076755
202206010220,105,-0.0005522771954333632
202206010220,108,-0.0005678020210839869
202206010220,112,-0.005669885755383048
202206010220,115,-0.006889344411243402
202206010220,131,0.0022662912290261927
202206010220,132,-0.004168655912136702
202206010220,133,0.005599910968987835
202206010220,138,-0.005604260448008295
202206010220,143,0.0063734865891730726
202206010220,146,0.011019485609488906
202206010220,152,0.0028188504683567305
202206010220,156,-0.001891293107331215
202206010220,159,0.007754124429039053
202206010220,165,-0.012019355854676098
202206010230,13,-0.0008415689780136828
202206010230,105,0.0017719432292960717
202206010230,108,-0.0022525169994902735
202206010230,112,-0.006234469505139467
202206010230,115,-0.00989875542813131
202206010230,131,0.0026329829675809015
202206010230,132,-0.00591379087515271
202206010230,133,0.005599910968987835
202206010230,138,-0.0047882452791525735
202206010230,143,0.005557471420317346
202206010230,146,0.011019485609488906
202206010230,152,0.0007319343586998001
202206010230,156,-0.015606800161982041
202206010230,159,0.007318405194615735
202206010230,165,-0.004707814589474404
202206010240,13,-0.0014491110438165967
202206010240,105,0.0018014732075199503
202206010240,108,-0.0013510999042897535
202206010240,112,-0.009826836599108834
202206010240,115,-0.009168402727972877
202206010240,131,0.003082306397881902
202206010240,132,-0.005451209760849988
202206010240,133,0.006010948454591422
202206010240,138,-0.0047882452791525735
202206010240,143,0.0063734865891730726
202206010240,146,0.011019485609488906
202206010240,152,-0.003232796081262135
202206010240,156,-0.008967237316392693
202206010240,159,0.006662510046265372
202206010240,165,-0.004087027598718062
202206010250,13,-0.0027285245879117227
202206010250,105,0.0008528162154156534
202206010250,108,-0.006273538494859793
202206010250,112,-0.01264808479336058
202206010250,115,-0.004986907577522068
202206010250,131,0.003082306397881902
202206010250,132,-0.002006678012000352
202206010250,133,0.005976686416092058
202206010250,138,-0.005604260448008295
202206010250,143,0.0063734865891730726
202206010250,146,0.011019485609488906
202206010250,152,0.0031956259154609606
202206010250,156,0.003195832181844807
202206010250,159,0.004818176913664858
202206010250,165,-0.002995424489853988
202206010300,13,-0.0049926459808400684
202206010300,105,0.005175970352458895
202206010300,108,-0.00989330041266337
202206010300,112,-0.004619427418062263
202206010300,115,-0.009229488724888914
202206010300,131,0.003082306397881902
202206010300,132,-0.0019390863502469437
202206010300,133,0.004125545400398305
202206010300,138,-0.005237568709453587
202206010300,143,0.0063734865891730726
202206010300,146,0.010203470440633178
202206010300,152,0.0031956259154609606
202206010300,156,0.001940325828879085
202206010300,159,0.004818176913664858
202206010300,165,-0.0017841743997409737
202206010310,13,-0.0033383412105806864
202206010310,105,0.005175970352458895
202206010310,108,-0.009811428415097934
202206010310,112,-0.01223375020834912
202206010310,115,-0.0031774773196871922
202206010310,131,-3.069557896639771e-05
202206010310,132,-0.005745067286545718
202206010310,133,0.0050440506617520945
202206010310,138,-0.0047882452791525735
202206010310,143,0.0063734865891730726
202206010310,146,0.010203470440633178
202206010310,152,0.0032116471532252977
202206010310,156,0.00196424732426853
202206010310,159,0.005184868652219564
202206010310,165,-0.0017841743997409737
202206010320,13,-0.003791934667504892
202206010320,105,0.002992874416585447
202206010320,108,-0.030188799052677313
202206010320,112,-0.035015761097893186
202206010320,115,-0.005316016656237893
202206010320,131,-0.0016408216341261795
202206010320,132,-0.01744773267350291
202206010320,133,0.0050440506617520945
202206010320,138,-0.0047882452791525735
202206010320,143,0.005557471420317346
202206010320,146,0.010621007154352647
202206010320,152,0.0031956259154609606
202206010320,156,0.001940325828879085
202206010320,159,0.005634192082520578
202206010320,165,-0.0025040481067626266
202206010330,13,-0.0030370386685535824
202206010330,105,0.0035755093310138797
202206010330,108,-0.009972202088354896
202206010330,112,-0.024529361443776234
202206010330,115,-0.000605055295062627
202206010330,131,-0.0016408216341261795
202206010330,132,-0.009069847139575283
202206010330,133,0.004125545400398305
202206010330,138,-0.0047882452791525735
202206010330,143,0.005557471420317346
202206010330,146,0.010203470440633178
202206010330,152,0.0032298879539603242
202206010330,156,0.0018178900324324393
202206010330,159,0.005634192082520578
202206010330,165,-0.012738638587793465
202206010340,13,-0.0030370386685535824
202206010340,105,-0.002297145266256623
202206010340,108,-0.028506437437467513
202206010340,112,-0.017246055879004945
202206010340,115,0.002074926803249701
202206010340,131,0.0022662912290261927
202206010340,132,-0.010102183162608198
202206010340,133,0.002690360637775534
202206010340,138,-0.0047882452791525735
202206010340,143,0.005557471420317346
202206010340,146,0.008595656346870182
202206010340,152,0.0031956259154609606
202206010340,156,-0.004087399225350336
202206010340,159,0.005634192082520578
202206010340,165,-0.00241191139054481
202206010350,13,-0.0021195438206005274
202206010350,105,-0.019779367225211918
202206010350,108,-0.006179402435886031
202206010350,112,-0.026107590388493675
202206010350,115,-0.003150095505727101
202206010350,131,0.0022662912290261927
202206010350,132,-0.0029748226470017094
202206010350,133,0.003638957250903077
202206010350,138,-0.005237568709453587
202206010350,143,0.0063734865891730726
202206010350,146,0.008595656346870182
202206010350,152,0.0020352380105321116
202206010350,156,0.0020508210258858464
202206010350,159,0.005634192082520578
202206010350,165,-0.0015281380805780948
202206010400,13,-0.00233317402865219
202206010400,105,-0.009983314995037143
202206010400,108,-0.009489321483157053
202206010400,112,-0.009890213732354831
202206010400,115,-0.025653468871894645
202206010400,131,0.0069972965333349535
202206010400,132,-0.011977814119699637
202206010400,133,0.0020421334893395223
202206010400,138,-0.0063850690407161285
202206010400,143,0.0047766628276095
202206010400,146,0.00817811963315071
202206010400,152,0.0025158092717211416
202206010400,156,0.001940325828879085
202206010400,159,0.004818176913664858
202206010400,165,-0.012849133784800229
202206010410,13,-0.003986167522272125
202206010410,105,-0.009716777705945579
202206010410,108,-0.006488545034919666
202206010410,112,-0.008194168739599241
202206010410,115,-0.029878696850397193
202206010410,131,-0.013255170007359382
202206010410,132,-0.004735526005057515
202206010410,133,0.003638957250903077
202206010410,138,-0.0063850690407161285
202206010410,143,0.004975566545744509
202206010410,146,0.008324020346360053
202206010410,152,0.0025158092717211416
202206010410,156,0.001426916209583859
202206010410,159,0.004818176913664858
202206010410,165,0.003082064363373922
202206010420,13,-0.00012996438779083538
202206010420,105,-0.020145538643957815
202206010420,108,-0.01232816475903151
202206010420,112,-0.0044692104619431326
202206010420,115,-0.01707224695053023
202206010420,131,-0.005646812621088868
202206010420,132,-0.011522302443233486
202206010420,133,0.0050440506617520945
202206010420,138,-0.0063850690407161285
202206010420,143,0.005924163158872052
202206010420,146,0.008324020346360053
202206010420,152,0.0025158092717211416
202206010420,156,0.001284430680528716
202206010420,159,0.004818176913664858
202206010420,165,-0.0045367564502073925
202206010430,13,0.0002932900442635759
202206010430,105,-0.023093154922157716
202206010430,108,-0.010072108854472727
202206010430,112,-0.0008942610892039351
202206010430,115,-0.016705555211975504
202206010430,131,-0.01992361395298223
202206010430,132,-0.007224389745862353
202206010430,133,0.0050440506617520945
202206010430,138,-0.0063850690407161285
202206010430,143,0.0063734865891730726
202206010430,146,0.006296357577480781
202206010430,152,0.0025158092717211416
202206010430,156,0.0016612061276329393
202206010430,159,0.004818176913664858
202206010430,165,-0.002480126611373182
202206010440,13,-0.0034371261841591077
202206010440,105,-0.01091134986838023
202206010440,108,-0.010072108854472727
202206010440,112,-0.009411522898958568
202206010440,115,-0.016771235484902728
202206010440,131,-0.004505411884474475
202206010440,132,-0.004676094825408816
202206010440,133,-0.007784596483681573
202206010440,138,-0.0063850690407161285
202206010440,143,0.0063734865891730726
202206010440,146,0.008324020346360053
202206010440,152,0.0024757522084392944
202206010440,156,0.0016612061276329393
202206010440,159,0.005184868652219564
202206010440,165,-0.0020873299265046262
202206010450,13,-0.002945544525712129
202206010450,105,-0.004530856225767837
202206010450,108,-0.0042813610956471786
202206010450,112,-0.005290617811684719
202206010450,115,-0.03152245553310179
202206010450,131,-0.0037770091934751756
202206010450,132,-0.0005310884105372442
202206010450,133,-0.0016218527996434413
202206010450,138,-0.0047882452791525735
202206010450,143,0.0063734865891730726
202206010450,146,0.010203470440633178
202206010450,152,0.0030691616241701504
202206010450,156,0.002357044009137087
202206010450,159,0.0063556646565032
202206010450,165,-0.0021033511642689637
202206010500,13,-0.003013117173164138
202206010500,105,-0.00908133848045502
202206010500,108,-0.006540834952986303
202206010500,112,-0.005386721411810828
202206010500,115,0.0038294549266328108
202206010500,131,-0.0029643781530561556
202206010500,132,-0.0021969280703483924
202206010500,133,-0.002304896823981219
202206010500,138,-0.0047882452791525735
202206010500,143,0.0047766628276095
202206010500,146,0.011019485609488906
202206010500,152,0.0028188504683567305
202206010500,156,0.0016612061276329393
202206010500,159,0.005634192082520578
202206010500,165,-0.002981799362340904
202206010510,13,-0.0023670512046959358
202206010510,105,0.0010344876190653339
202206010510,108,-0.009074521157410876
202206010510,112,-0.005386721411810828
202206010510,115,0.001085477701086861
202206010510,131,0.0059786806521731056
202206010510,132,-0.0025574603305697757
202206010510,133,-7.1549385808322205e-06
202206010510,138,-0.005604260448008295
202206010510,143,0.0047766628276095
202206010510,146,0.012814193918590849
202206010510,152,0.0028188504683567305
202206010510,156,0.0011806348664439089
202206010510,159,0.005634192082520578
202206010510,165,-0.0034683875118361324
202206010520,13,-0.0030370386685535824
202206010520,105,-0.002067581033683559
202206010520,108,-0.008198931592017433
202206010520,112,-0.006094779109822424
202206010520,115,0.022799868777278434
202206010520,131,0.003458666163295098
202206010520,132,-0.00032538813692089234
202206010520,133,0.002108322166983159
202206010520,138,-0.010355556099228534
202206010520,143,0.003429989927541725
202206010520,146,0.005475405034989024
202206010520,152,0.005095663571224445
202206010520,156,0.000731311436142893
202206010520,159,0.006368517431499341
202206010520,165,-0.0020632941009871173
202206010530,13,-0.0033383412105806864
202206010530,105,0.013431161935782794
202206010530,108,-6.667174566057953e-06
202206010530,112,0.00017751449517035942
202206010530,115,0.048462570926076226
202206010530,131,0.0009429103458230881
202206010530,132,-0.006539328776233323
202206010530,133,0.008919241131680146
202206010530,138,-0.02013078049043676
202206010530,143,0.011366432397730872
202206010530,146,0.007082603539126969
202206010530,152,0.009963781475761883
202206010530,156,0.0029204111187621394
202206010530,159,0.009218828380387286
202206010530,165,-0.0046125259335257785
202206010540,13,-0.02609544310716103
202206010540,105,0.039944366192062784
202206010540,108,0.02845434340790687
202206010540,112,0.027465736420526403
202206010540,115,0.06197214587640172
202206010540,131,0.0315139716178477
202206010540,132,0.006899660786081151
202206010540,133,0.014408416759498766
202206010540,138,-0.004140979092911414
202206010540,143,0.030729869710744564
202206010540,146,-0.008773430150301076
202206010540,152,0.035477310685447835
202206010540,156,0.016602215666849836
202206010540,159,0.043624538607143284
202206010540,165,-0.0045590766996003885
202206010550,13,-0.023989661110430507
202206010550,105,0.0578125683678138
202206010550,108,0.05096119914346423
202206010550,112,0.06873234098744968
202206010550,115,0.14182499713259317
202206010550,131,0.061828736285552945
202206010550,132,0.027196631494411535
202206010550,133,0.07886917165673457
202206010550,138,0.007320930101304453
202206010550,143,0.05630101889531893
202206010550,146,0.04418954294570722
202206010550,152,0.052447690634491825
202206010550,156,0.03433950877025054
202206010550,159,0.060662714877846254
202206010550,165,0.008612764459734433
202206010600,13,0.018830122974203348
202206010600,105,0.1102423055927716
202206010600,108,0.10144576666709271
202206010600,112,0.09666505252057506
202206010600,115,0.15913792460717974
202206010600,131,0.10910062309105144
202206010600,132,0.0578644831048376
202206010600,133,0.09229673839265823
202206010600,138,0.005496100710812906
202206010600,143,0.1074208131655137
202206010600,146,0.056171242839595424
202206010600,152,0.07921158396005477
202206010600,156,0.07240461333154377
202206010600,159,0.09653803873175489
202206010600,165,-0.0077428699280131606
202206010610,13,0.022329304956240057
202206010610,105,0.16165170170684867
202206010610,108,0.15171492010655013
202206010610,112,0.15482884988174486
202206010610,115,0.21117026704632347
202206010610,131,0.12495350052784403
202206010610,132,0.09269664847120256
202206010610,133,0.15310327208917004
202206010610,138,0.03859498030976471
202206010610,143,0.13069544218723944
202206010610,146,0.05154316163497867
202206010610,152,0.11173169104784342
202206010610,156,0.10246405775352889
202206010610,159,0.12000554605522232
202206010610,165,0.027068204334826724
202206010620,13,0.04648867173735915
202206010620,105,0.23533400316512174
202206010620,108,0.18303208209486596
202206010620,112,0.220373232708605
202206010620,115,0.32529625058493483
202206010620,131,0.2589662308230642
202206010620,132,0.1443994538131754
202206010620,133,0.23011833043024515
202206010620,138,0.11796195855659183
202206010620,143,0.1875879103505887
202206010620,146,0.10887579429131984
202206010620,152,0.1629042149464721
202206010620,156,0.15043399218653464
202206010620,159,0.20815791024526809
202206010620,165,0.0565479687019185
202206010630,13,0.10471076219085626
202206010630,105,0.32825841952340634
202206010630,108,0.29617268443089084
202206010630,112,0.28345518935932623
202206010630,115,0.4169900739353266
202206010630,131,0.3126773006824078
202206010630,132,0.2058720339579827
202206010630,133,0.32092079603943247
202206010630,138,0.19763144208720945
202206010630,143,0.2744435025816902
202206010630,146,0.18608759828167012
202206010630,152,0.1813339383320559
202206010630,156,0.21376094176136023
202206010630,159,0.30443278119326195
202206010630,165,0.11163387242192127
202206010640,13,0.10387330444775641
202206010640,105,0.4208808252860967
202206010640,108,0.37830505515193014
202206010640,112,0.3937603644838637
202206010640,115,0.5836557372674698
202206010640,131,0.3823283202794295
202206010640,132,0.30043561827520476
202206010640,133,0.42295163597747165
202206010640,138,0.2814066340297647
202206010640,143,0.4039308429183102
202206010640,146,0.338785808723641
202206010640,152,0.26716635267817984
202206010640,156,0.2433767098341122
202206010640,159,0.2945911523709632
202206010640,165,0.158983703553123
202206010650,13,0.13164258295094286
202206010650,105,0.5328131005347065
202206010650,108,0.5005148793614719
202206010650,112,0.5043517975301112
202206010650,115,0.6972408436506407
202206010650,131,0.4564241707795281
202206010650,132,0.3753536116848684
202206010650,133,0.5384857766095514
202206010650,138,0.4477627063456719
202206010650,143,0.5010120054046702
202206010650,146,0.4134181386690715
202206010650,152,0.43897633519111806
202206010650,156,0.4154824299538455
202206010650,159,0.4089005154328136
202206010650,165,0.1799536547257309
202206010700,13,0.1273807833784112
202206010700,105,0.5986040049702454
202206010700,108,0.5565937526965715
202206010700,112,0.6256650395871953
202206010700,115,0.8689387319116818
202206010700,131,0.5998647311438154
202206010700,132,0.5056741604851153
202206010700,133,0.6516627672590622
202206010700,138,0.4534259502118103
202206010700,143,0.5968998242119415
202206010700,146,0.48599705308358393
202206010700,152,0.5802259638505203
202206010700,156,0.4600519335380913
202206010700,159,0.5502321951308874
202206010700,165,0.3513216099289189
202206010710,13,0.21030879885763204
202206010710,105,0.7844428743044336
202206010710,108,0.7105635977936261
202206010710,112,0.792275755896221
202206010710,115,1.0616894563369514
202206010710,131,0.7718804875052828
202206010710,132,0.6013690919909614
202206010710,133,0.8166045124499771
202206010710,138,0.6095957674341788
202206010710,143,0.8493843099095093
202206010710,146,0.5827181418744009
202206010710,152,0.6339794570344638
202206010710,156,0.762567470130767
202206010710,159,0.6955014132310448
202206010710,165,0.4043118386206893
202206010720,13,0.2435809945672821
202206010720,105,0.9635448926460605
202206010720,108,0.8892205448062606
202206010720,112,0.9977472196021179
202206010720,115,1.270753823875501
202206010720,131,1.0458115633486214
202206010720,132,0.7760676151853166
202206010720,133,1.061942583245032
202206010720,138,0.6413774694561397
202206010720,143,1.0783076313622104
202206010720,146,0.7971796816296526
202206010720,152,0.9588468880337517
202206010720,156,0.9108200238309019
202206010720,159,0.7568077128343009
202206010720,165,0.6640283320801297
202206010730,13,0.30554006859595206
202206010730,105,1.1439047689961561
202206010730,108,1.0953928873604222
202206010730,112,1.1408451959617283
202206010730,115,1.4411864929710936
202206010730,131,1.172990108892914
202206010730,132,0.9908235879500283
202206010730,133,1.1509777437249
202206010730,138,0.8320959927494023
202206010730,143,1.265200289428443
202206010730,146,0.9682325601481729
202206010730,152,0.9878512766705092
202206010730,156,1.1035840781151898
202206010730,159,1.029748215528908
202206010730,165,0.9097664991508424
202206010740,13,0.6271423229008505
202206010740,105,1.2942877988094115
202206010740,108,1.21082730967738
202206010740,112,1.342262750973508
202206010740,115,1.6524872731852942
202206010740,131,1.3451189073646275
202206010740,132,1.1445253453300293
202206010740,133,1.432892743468087
202206010740,138,1.0460347968266968
202206010740,143,1.4931408893387423
202206010740,146,1.0296892669848432
202206010740,152,1.0724706615189967
202206010740,156,1.5031718606795166
202206010740,159,1.1926532483818326
202206010740,165,0.9723300514356448
202206010750,13,0.5742043044573465
202206010750,105,1.5710122490668765
202206010750,108,1.3818646973378907
202206010750,112,1.553087739602567
202206010750,115,1.9208904041338724
202206010750,131,1.4740214424961586
202206010750,132,1.3416490567284636
202206010750,133,1.5935017682275832
202206010750,138,1.2333072731772712
202206010750,143,1.6472166008036504
202206010750,146,1.260395525070822
202206010750,152,1.3193312979893597
202206010750,156,1.6330327478234052
202206010750,159,1.5345561107192096
202206010750,165,1.2423069877308732
202206010800,13,0.6438007702443117
202206010800,105,1.6793449737513435
202206010800,108,1.4803010719732173
202206010800,112,1.775044048683936
202206010800,115,2.0959933529655856
202206010800,131,1.6953527757055842
202206010800,132,1.5630889947724456
202206010800,133,1.8322088046063971
202206010800,138,1.1699034719742316
202206010800,143,1.8613821623064812
202206010800,146,1.4306556449356256
202206010800,152,1.2863167125956556
202206010800,156,1.8579686150844872
202206010800,159,2.005669094673878
202206010800,165,1.2852719741489935
202206010810,13,1.0633318813102013
202206010810,105,2.033026923030185
202206010810,108,1.6292959917898757
202206010810,112,2.097734737628369
202206010810,115,2.418503391104205
202206010810,131,1.9843104813841517
202206010810,132,1.8582894737162385
202206010810,133,2.2111032653023055
202206010810,138,1.4630338082635095
202206010810,143,2.2253330070762045
202206010810,146,1.4999952153880056
202206010810,152,1.802088083771083
202206010810,156,2.128132414170905
202206010810,159,2.2934749678311417
202206010810,165,1.5746422689223516
202206010820,13,1.2838920950474724
202206010820,105,2.400105746446058
202206010820,108,1.7613638072607618
202206010820,112,2.336118075069864
202206010820,115,2.7391449021915877
202206010820,131,2.194795403736867
202206010820,132,2.1438469649131924
202206010820,133,2.3923635210205156
202206010820,138,1.9297895993184475
202206010820,143,2.4557280521475757
202206010820,146,1.8534435649718701
202206010820,152,2.325299263934204
202206010820,156,2.354746779662973
202206010820,159,2.3176783202215945
202206010820,165,1.9147850665793062
202206010830,13,1.4252545978407822
202206010830,105,2.456593624363469
202206010830,108,1.8841682519316416
202206010830,112,2.6095088530338613
202206010830,115,2.957409562203654
202206010830,131,2.526503726516999
202206010830,132,2.295703764109655
202206010830,133,2.7518579952797997
202206010830,138,2.1721287042113877
202206010830,143,3.030981782263221
202206010830,146,2.0306603365639093
202206010830,152,2.3497303802161973
202206010830,156,2.757531493426845
202206010830,159,2.4770989396112792
202206010830,165,2.0760778266766446
202206010840,13,1.4531199805364983
202206010840,105,2.7071389557765326
202206010840,108,2.1929226333028984
202206010840,112,2.9150015190738485
202206010840,115,3.217049222928631
202206010840,131,2.9502354235637402
202206010840,132,2.654271764141498
202206010840,133,3.0798121470222983
202206010840,138,2.253090674659809
202206010840,143,2.762943252851137
202206010840,146,2.3661846736288226
202206010840,152,2.39079516523483
202206010840,156,3.2279646968823843
202206010840,159,3.2571607547871313
202206010840,165,2.612422300191712
202206010850,13,1.947117970471681
202206010850,105,3.159188409353398
202206010850,108,2.2296887870663404
202206010850,112,3.0533749763449105
202206010850,115,3.555188645922976
202206010850,131,3.175313039376602
202206010850,132,2.948667296011549
202206010850,133,3.2461041350013438
202206010850,138,2.6496116822484446
202206010850,143,2.6260564589825224
202206010850,146,2.634137726945794
202206010850,152,2.9032185442994036
202206010850,156,3.146606337589012
202206010850,159,3.8459530243450835
202206010850,165,2.8169351119796917
202206010900,13,2.056412645425123
202206010900,105,3.3254938857131244
202206010900,108,2.6469258447237065
202206010900,112,3.594681226108356
202206010900,115,3.861342338865367
202206010900,131,3.3779037567420978
202206010900,132,3.3573687184600103
202206010900,133,3.6024437628044343
202206010900,138,2.6766019959835017
202206010900,143,3.0218557014766336
202206010900,146,2.824075786409445
202206010900,152,3.1027524827410673
202206010900,156,3.659786500119556
202206010900,159,4.121049450779401
202206010900,165,3.161004950128205
202206010910,13,2.380016638178019
202206010910,105,3.770473370043178
202206010910,108,3.13011776242575
202206010910,112,3.8206918417968994
202206010910,115,4.418707228628545
202206010910,131,3.6837810059525804
202206010910,132,3.6904360464950465
202206010910,133,3.946029580075887
202206010910,138,3.335596723629774
202206010910,143,3.6167910050681806
202206010910,146,3.0965011134081126
202206010910,152,3.551584120659393
202206010910,156,3.676752398827416
202206010910,159,4.469969192712166
202206010910,165,3.2992167920255193
202206010920,13,2.972900722765085
202206010920,105,3.978676837077734
202206010920,108,3.5573878103975227
202206010920,112,4.037383205720924
202206010920,115,4.7527501316147145
202206010920,131,3.9167911467745817
