YearMonthDayHourMinute,STN,UV
202206010620,156,0.13606257039609748
202206010620,159,0.1691851440312827
202206010620,165,0.050997896424354185
202206010630,13,0.0938129779817667
202206010630,105,0.30066170324948555
202206010630,108,0.31190824702673664
202206010630,112,0.29232993085985487
202206010630,115,0.43101490504583356
202206010630,131,0.31328704836792204
202206010630,132,0.21695120407744825
202206010630,133,0.3024458489088663
202206010630,138,0.20525619595046926
202206010630,143,0.26199591183684895
202206010630,146,0.15286446488126934
202206010630,152,0.20283395599301446
202206010630,156,0.19535410625428815
202206010630,159,0.26713061448611614
202206010630,165,0.09873678748351059
202206010640,13,0.09617035608205213
202206010640,105,0.40173253391905495
202206010640,108,0.3866588423245042
202206010640,112,0.3801473200494652
202206010640,115,0.5548728773182872
202206010640,131,0.34557888722452385
202206010640,132,0.30780614766266073
202206010640,133,0.4225608915022044
202206010640,138,0.23104336906715348
202206010640,143,0.3412436289718199
202206010640,146,0.2793520859026746
202206010640,152,0.283616546678902
202206010640,156,0.25180400281670845
202206010640,159,0.27463231823583195
202206010640,165,0.16415730840464396
202206010650,13,0.10303093783371373
202206010650,105,0.5014920843541052
202206010650,108,0.45917067681603946
202206010650,112,0.486509487934977
202206010650,115,0.7038465824366514
202206010650,131,0.49735876452254085
202206010650,132,0.39112893143994293
202206010650,133,0.4997675121556958
202206010650,138,0.4369207977620474
202206010650,143,0.46881611011003593
202206010650,146,0.3780167853954258
202206010650,152,0.40639547389434694
202206010650,156,0.3787760408970498
202206010650,159,0.40000421477603504
202206010650,165,0.21823597108679135
202206010700,13,0.17102818166052092
202206010700,105,0.6200491367249632
202206010700,108,0.553606494969124
202206010700,112,0.6107649265863442
202206010700,115,0.9003780364169597
202206010700,131,0.6277929830982298
202206010700,132,0.5069629791470335
202206010700,133,0.6378826820339344
202206010700,138,0.4372956256547046
202206010700,143,0.5288884265632076
202206010700,146,0.44938488288381834
202206010700,152,0.5867516353818282
202206010700,156,0.4492991771229638
202206010700,159,0.5648805023802799
202206010700,165,0.38533892241359996
202206010710,13,0.16351280828639222
202206010710,105,0.7631638606676333
202206010710,108,0.7286050176533306
202206010710,112,0.7786241729686044
202206010710,115,1.066208953439592
202206010710,131,0.7776076248729079
202206010710,132,0.61667274852605
202206010710,133,0.80084140817175
202206010710,138,0.5827340662190542
202206010710,143,0.8252014935344704
202206010710,146,0.5550243134182993
202206010710,152,0.6363511239801691
202206010710,156,0.722581734354585
202206010710,159,0.7038995747888969
202206010710,165,0.338655611007713
202206010720,13,0.20819413398130962
202206010720,105,0.9657009070196378
202206010720,108,0.8907445504391771
202206010720,112,1.0100110528363082
202206010720,115,1.2706593702154068
202206010720,131,0.9924386602132759
202206010720,132,0.7948445073111811
202206010720,133,1.045395349362625
202206010720,138,0.5968185979331511
202206010720,143,1.0495484097512315
202206010720,146,0.7728334977836968
202206010720,152,0.9383666337783253
202206010720,156,0.9014812623718444
202206010720,159,0.7394854776053835
202206010720,165,0.6664306519866894
202206010730,13,0.30330169888588293
202206010730,105,1.13170382710615
202206010730,108,1.1002167316195828
202206010730,112,1.1744080142135922
202206010730,115,1.4462298837889493
202206010730,131,1.1858366763787096
202206010730,132,0.9657295933058969
202206010730,133,1.1769731999907953
202206010730,138,0.7557375757928114
202206010730,143,1.1916515423209886
202206010730,146,0.9228386209317905
202206010730,152,0.91467061236387
202206010730,156,1.1050828716250674
202206010730,159,1.0214116518233243
202206010730,165,0.9055432260598064
202206010740,13,0.584027556262194
202206010740,105,1.2970921692728168
202206010740,108,1.2109491813713316
202206010740,112,1.3415086090628563
202206010740,115,1.6369058961004466
202206010740,131,1.3909581757984917
202206010740,132,1.1574353006221954
202206010740,133,1.3733441388392034
202206010740,138,1.0137727725492514
202206010740,143,1.4950336017414954
202206010740,146,1.0533081108489628
202206010740,152,1.0812102279074927
202206010740,156,1.41172532363769
202206010740,159,1.144763437880045
202206010740,165,1.0378766030758377
202206010750,13,0.5671961777764838
202206010750,105,1.570536233457054
202206010750,108,1.3915047554182813
202206010750,112,1.5308752437053978
202206010750,115,1.864983558001982
202206010750,131,1.5116375603673649
202206010750,132,1.3607341246287967
202206010750,133,1.6095362016488137
202206010750,138,1.1648465769327705
202206010750,143,1.6099608918137411
202206010750,146,1.2876959223467364
202206010750,152,1.321891298755322
202206010750,156,1.6306022508517504
202206010750,159,1.4290197891358078
202206010750,165,1.2467657266427605
202206010800,13,0.6563204834689863
202206010800,105,1.743889232736645
202206010800,108,1.5004577616763846
202206010800,112,1.7340428724507195
202206010800,115,2.083366212191656
202206010800,131,1.7225657049851655
202206010800,132,1.5407565187155228
202206010800,133,1.8524469236610923
202206010800,138,1.0942937251916813
202206010800,143,1.896817195353684
202206010800,146,1.359155552168324
202206010800,152,1.2890703561807932
202206010800,156,1.869538800047113
202206010800,159,2.0411289952564946
202206010800,165,1.3355991136434067
202206010810,13,0.985308289893624
202206010810,105,1.9938412006828379
202206010810,108,1.6297414474685166
202206010810,112,2.071769848697032
202206010810,115,2.3853813798226007
202206010810,131,1.9865662652229048
202206010810,132,1.819066617659169
202206010810,133,2.193006535238174
202206010810,138,1.45172134090099
202206010810,143,2.162442485434498
202206010810,146,1.4903776370300779
202206010810,152,1.7837116230911803
202206010810,156,2.1146306717660988
202206010810,159,2.2213028751371544
202206010810,165,1.604043673199404
202206010820,13,1.2303589481119412
202206010820,105,2.315160668191356
202206010820,108,1.8021741032085508
202206010820,112,2.2626899839747328
202206010820,115,2.726090385525178
202206010820,131,2.2920096794120504
202206010820,132,2.0972596193570254
202206010820,133,2.377400647201414
202206010820,138,2.016601983599275
202206010820,143,2.415091128765663
202206010820,146,1.8372684447059038
202206010820,152,2.273693032922809
202206010820,156,2.447303327957519
202206010820,159,2.3113998549282417
202206010820,165,1.9070705213133101
202206010830,13,1.3869549461714468
202206010830,105,2.5993056025635894
202206010830,108,1.9403891937133764
202206010830,112,2.5421169418369325
202206010830,115,2.9451192370036394
202206010830,131,2.4760795340521824
202206010830,132,2.3732318569749764
202206010830,133,2.7192196076657655
202206010830,138,2.408432777263408
202206010830,143,3.122228345340121
202206010830,146,2.0855749493584055
202206010830,152,2.343690890293352
202206010830,156,2.782396539940203
202206010830,159,2.555043348483845
202206010830,165,2.1861912054893406
202206010840,13,1.3520333449965412
202206010840,105,2.745374437302669
202206010840,108,2.2085120621371286
202206010840,112,2.9246331248154918
202206010840,115,3.18135178642645
202206010840,131,2.9953767436633734
202206010840,132,2.7404687917591546
202206010840,133,3.063286719696671
202206010840,138,2.3774413931948044
202206010840,143,2.763518010987111
202206010840,146,2.361137248708915
202206010840,152,2.2878470430501148
202206010840,156,3.217048565193595
202206010840,159,3.2600424843943308
202206010840,165,2.7253767859884444
202206010850,13,1.8808296094892203
202206010850,105,3.117670402088281
202206010850,108,2.2835928949021596
202206010850,112,3.052714980551268
202206010850,115,3.573679843461954
202206010850,131,3.1983222667528577
202206010850,132,2.9363853253766234
202206010850,133,3.320216403361109
202206010850,138,2.8312710274231807
202206010850,143,2.680537032547859
202206010850,146,2.6214773403974228
202206010850,152,2.9120511069840607
202206010850,156,3.2109999196967656
202206010850,159,3.932860788795447
202206010850,165,2.818402521833908
202206010900,13,2.021967796495444
202206010900,105,3.2692353374073093
202206010900,108,2.568616752380416
202206010900,112,3.4816681463627095
202206010900,115,3.894022346655276
202206010900,131,3.4016080300034885
202206010900,132,3.2454722859709926
202206010900,133,3.5613751978884736
202206010900,138,2.6826254644834524
202206010900,143,3.184419611982395
202206010900,146,2.969056986739891
202206010900,152,3.282265894890557
202206010900,156,3.6005106848592736
202206010900,159,4.110671044496429
202206010900,165,3.1068039214693313
202206010910,13,2.4433429743367485
202206010910,105,3.800666670174212
202206010910,108,3.0136996192758416
202206010910,112,3.6066314924314136
202206010910,115,4.435813373954185
202206010910,131,3.719240001879143
202206010910,132,3.563661838011877
202206010910,133,3.8876390025180894
202206010910,138,3.3770795278058903
202206010910,143,3.5686931008973226
202206010910,146,3.1602040789095573
202206010910,152,3.4458071768417278
202206010910,156,3.6289450094395534
202206010910,159,4.500596590680043
202206010910,165,3.253466859462556
202206010920,13,2.9683634741070084
202206010920,105,4.088474536256037
202206010920,108,3.492572853497501
202206010920,112,3.81852204025721
202206010920,115,4.865297668018633
202206010920,131,4.099178936117772
202206010920,132,3.99278120699639
202206010920,133,4.180811319830994
202206010920,138,3.3286555746852615
202206010920,143,4.038463334187253
