YearMonthDayHourMinute,STN,UV
202206010330,112,-0.02452936144396014
202206010330,115,-0.0006050552951458178
202206010330,131,-0.0016408216342342747
202206010330,132,-0.009069847139655203
202206010330,133,0.004125545400360035
202206010330,138,-0.004788245279136617
202206010330,143,0.005557471420361025
202206010330,146,0.01020347044063767
202206010330,152,0.0032298879540928168
202206010330,156,0.0018178900324865182
202206010330,159,0.00563419208250393
202206010330,165,-0.012738638587724832
202206010340,13,-0.0030370386685382527
202206010340,105,-0.0022971452663150325
202206010340,108,-0.02850643743763077
202206010340,112,-0.017246055879202
202206010340,115,0.002074926802993171
202206010340,131,0.002266291228937956
202206010340,132,-0.010102183162682956
202206010340,133,0.0026903606380752894
202206010340,138,-0.004788245279136617
202206010340,143,0.005557471420361025
202206010340,146,0.008595656346874694
202206010340,152,0.003195625915603805
202206010340,156,-0.004087399225401576
202206010340,159,0.00563419208250393
202206010340,165,-0.002411911390527769
202206010350,13,-0.0021195438207929035
202206010350,105,-0.019779367225102314
202206010350,108,-0.006179402436027437
202206010350,112,-0.026107590388690483
202206010350,115,-0.0031500955059836364
202206010350,131,0.002266291228937956
202206010350,132,-0.0029748226471006164
202206010350,133,0.003638957250865795
202206010350,138,-0.0052375687094379595
202206010350,143,0.006373486589176877
202206010350,146,0.008595656346874694
202206010350,152,0.002035238010554423
202206010350,156,0.0020508210259348714
202206010350,159,0.00563419208250393
202206010350,165,-0.001528138080561051
202206010400,13,-0.0023331740286515533
202206010400,105,-0.009983314995019083
202206010400,108,-0.009489321483303715
202206010400,112,-0.009890213732736068
202206010400,115,-0.02565346887206519
202206010400,131,0.006997296533114894
202206010400,132,-0.011977814119737014
202206010400,133,0.0020421334893420888
202206010400,138,-0.006385069040660309
202206010400,143,0.004776662827653188
202206010400,146,0.00817811963315522
202206010400,152,0.002515809271756729
202206010400,156,0.0019403258289556354
202206010400,159,0.004818176913688074
202206010400,165,-0.01284913378470407
202206010410,13,-0.003986167522340637
202206010410,105,-0.009716777705935572
202206010410,108,-0.006488545035136883
202206010410,112,-0.008194168739824106
202206010410,115,-0.0298786968506451
202206010410,131,-0.013255170007440364
202206010410,132,-0.004735526005173101
202206010410,133,0.003638957250865795
202206010410,138,-0.006385069040660309
202206010410,143,0.004975566546085039
202206010410,146,0.008324020346364569
202206010410,152,0.002515809271756729
202206010410,156,0.001426916209548633
202206010410,159,0.004818176913688074
202206010410,165,0.003082064363346914
202206010420,13,-0.00012996438780425216
202206010420,105,-0.020145538643816525
202206010420,108,-0.01232816475919362
202206010420,112,-0.004469210462081265
202206010420,115,-0.01707224695056045
202206010420,131,-0.005646812621225006
202206010420,132,-0.011522302443278521
202206010420,133,0.005044050661728245
202206010420,138,-0.006385069040660309
202206010420,143,0.005924163158875544
202206010420,146,0.008324020346364569
202206010420,152,0.002515809271756729
202206010420,156,0.0012844306804934936
202206010420,159,0.004818176913688074
202206010420,165,-0.004536756450228158
202206010430,13,0.00029329004416181156
202206010430,105,-0.02309315492210802
202206010430,108,-0.010072108854533239
202206010430,112,-0.0008942610894078577
202206010430,115,-0.01670555521204594
202206010430,131,-0.019923613953098815
202206010430,132,-0.007224389745910434
202206010430,133,0.005044050661728245
202206010430,138,-0.006385069040660309
202206010430,143,0.006373486589176877
202206010430,146,0.0062963575774654555
202206010430,152,0.002515809271756729
202206010430,156,0.001661206127616811
202206010430,159,0.004818176913688074
202206010430,165,-0.002480126611405215
202206010440,13,-0.0034371261842524163
202206010440,105,-0.010911349868409007
202206010440,108,-0.010072108854533239
202206010440,112,-0.009411522899050999
202206010440,115,-0.016771235484972835
202206010440,131,-0.004505411884702121
202206010440,132,-0.004676094825612338
202206010440,133,-0.007784596483729228
202206010440,138,-0.006385069040660309
202206010440,143,0.006373486589176877
202206010440,146,0.008324020346364569
202206010440,152,0.0024757522084711634
202206010440,156,0.001661206127616811
202206010440,159,0.005184868652202588
202206010440,165,-0.0020873299265102936
202206010450,13,-0.002945544525674539
202206010450,105,-0.004530856225673571
202206010450,108,-0.0042813610957030315
202206010450,112,-0.005290617811825363
202206010450,115,-0.031522455533347475
202206010450,131,-0.0037770091937565616
202206010450,132,-0.000531088410550058
202206010450,133,-0.0016218527997002553
202206010450,138,-0.004788245279136617
202206010450,143,0.006373486589176877
202206010450,146,0.01020347044063767
202206010450,152,0.0030691616243202742
202206010450,156,0.0023570440092354856
202206010450,159,0.006355664656486738
202206010450,165,-0.002103351164281902
202206010500,13,-0.0030131171731533285
202206010500,105,-0.009081338480461663
202206010500,108,-0.006540834953014455
202206010500,112,-0.005386721411963353
202206010500,115,0.0038294549263676475
202206010500,131,-0.0029643781532750404
202206010500,132,-0.0021969280703740424
202206010500,133,-0.0023048968239912262
202206010500,138,-0.004788245279136617
202206010500,143,0.004776662827653188
202206010500,146,0.011019485609453534
202206010500,152,0.002818850468480486
202206010500,156,0.001661206127616811
202206010500,159,0.00563419208250393
202206010500,165,-0.002981799362364538
202206010510,13,-0.002367051204665479
202206010510,105,0.0010344876191739029
202206010510,108,-0.009074521157440313
202206010510,112,-0.005386721411963353
202206010510,115,0.001085477700806436
202206010510,131,0.0059786806520263506
202206010510,132,-0.002557460330609327
202206010510,133,-7.154938593587602e-06
202206010510,138,-0.005604260447952475
202206010510,143,0.004776662827653188
202206010510,146,0.012814193918634038
202206010510,152,0.002818850468480486
202206010510,156,0.0011806348664145073
202206010510,159,0.00563419208250393
202206010510,165,-0.003468387511858785
202206010520,13,-0.0030370386685382527
202206010520,105,-0.0020675810335723617
202206010520,108,-0.008198931592086862
202206010520,112,-0.006094779109879948
202206010520,115,0.022799868777144912
202206010520,131,0.003458666163157095
202206010520,132,-0.00032538813697885347
202206010520,133,0.0021083221669727717
202206010520,138,-0.010355556099229422
202206010520,143,0.0034299899275299583
202206010520,146,0.0054754050349288
202206010520,152,0.005095663571222127
202206010520,156,0.0007313114361131615
202206010520,159,0.006368517431457141
202206010520,165,-0.002063294100996335
202206010530,13,-0.0033383412105694693
202206010530,105,0.013431161935893951
202206010530,108,-6.66717462399628e-06
202206010530,112,0.0001775144949991915
202206010530,115,0.04846257092588409
202206010530,131,0.000942910345620238
202206010530,132,-0.00653932877632078
202206010530,133,0.008919241131577818
202206010530,138,-0.02013078049045648
202206010530,143,0.011366432397675489
202206010530,146,0.007082603539015665
202206010530,152,0.00996378147576203
202206010530,156,0.0029204111186937453
202206010530,159,0.009218828380326947
202206010530,165,-0.004612525933479377
202206010540,13,-0.02609544310723105
202206010540,105,0.03994436619215568
202206010540,108,0.028454343407815143
202206010540,112,0.027465736420387334
202206010540,115,0.061972145876218264
202206010540,131,0.03151397161765549
202206010540,132,0.006899660786018996
202206010540,133,0.01440841675931619
202206010540,138,-0.004140979092604296
202206010540,143,0.03072986971075918
202206010540,146,-0.008773430150271351
202206010540,152,0.03547731068545993
202206010540,156,0.016602215666691143
202206010540,159,0.04362453860711218
202206010540,165,-0.004559076699663783
202206010550,13,-0.02398966111052096
202206010550,105,0.05781256836786709
202206010550,108,0.05096119914335986
202206010550,112,0.06873234098727682
202206010550,115,0.14182499713260738
202206010550,131,0.06182873628537888
202206010550,132,0.027196631494325458
202206010550,133,0.07886917165654315
202206010550,138,0.007320930101395926
202206010550,143,0.05630101889535331
202206010550,146,0.0441895429456557
202206010550,152,0.052447690634622145
202206010550,156,0.03433950877022007
202206010550,159,0.060662714877823334
202206010550,165,0.008612764459651173
202206010600,13,0.01883012297424413
202206010600,105,0.11024230559284309
202206010600,108,0.10144576666693028
202206010600,112,0.09666505252034759
202206010600,115,0.15913792460632878
202206010600,131,0.10910062309083818
202206010600,132,0.05786448310475134
202206010600,133,0.09229673839251888
202206010600,138,0.005496100710885157
202206010600,143,0.10742081316554121
202206010600,146,0.056171242839606915
202206010600,152,0.07921158396016484
202206010600,156,0.07240461333149849
202206010600,159,0.09653803873186652
202206010600,165,-0.007742869928033363
202206010610,13,0.022329304956111858
202206010610,105,0.16165170170693002
202206010610,108,0.15171492010638288
202206010610,112,0.15482884988087375
202206010610,115,0.211170267045501
202206010610,131,0.12495350052773677
202206010610,132,0.09269664847116825
202206010610,133,0.1531032720890231
202206010610,138,0.03859498030965125
202206010610,143,0.13069544218722032
202206010610,146,0.05154316163511188
202206010610,152,0.11173169104805479
202206010610,156,0.10246405775351991
202206010610,159,0.12000554605541859
202206010610,165,0.02706820433481488
202206010620,13,0.04648867173722982
202206010620,105,0.2353340031652074
202206010620,108,0.18303208209406896
202206010620,112,0.22037323270773518
202206010620,115,0.3252962505841136
202206010620,131,0.25896623082285586
202206010620,132,0.14439945381304595
202206010620,133,0.23011833043002378
202206010620,138,0.11796195855643402
202206010620,143,0.18758791035070482
202206010620,146,0.10887579429155918
202206010620,152,0.16290421494666585
202206010620,156,0.15043399218661718
202206010620,159,0.2081579102454043
202206010620,165,0.056547968701714385
202206010630,13,0.10471076219106419
202206010630,105,0.3282584195235035
202206010630,108,0.2961726844301128
202206010630,112,0.283455189358468
202206010630,115,0.41699007393450543
202206010630,131,0.31267730068227684
202206010630,132,0.20587203395782866
202206010630,133,0.32092079603874274
202206010630,138,0.19763144208717962
202206010630,143,0.27444350258190453
202206010630,146,0.1860875982817036
202206010630,152,0.18133393833237113
202206010630,156,0.2137609417608048
202206010630,159,0.304432781192294
202206010630,165,0.11163387242174634
202206010640,13,0.10387330444799023
202206010640,105,0.4208808252861639
202206010640,108,0.3783050551511283
202206010640,112,0.3937603644830333
202206010640,115,0.5836557372666711
202206010640,131,0.38232832027934704
202206010640,132,0.300435618275071
202206010640,133,0.42295163597678903
202206010640,138,0.2814066340296774
202206010640,143,0.4039308429185034
202206010640,146,0.33878580872360536
202206010640,152,0.26716635267847927
202206010640,156,0.2433767098349012
202206010640,159,0.294591152371252
202206010640,165,0.15898370355301866
202206010650,13,0.1316425829507382
202206010650,105,0.5328131005339566
202206010650,108,0.5005148793606412
202206010650,112,0.5043517975291999
202206010650,115,0.6972408436499503
202206010650,131,0.45642417077932224
202206010650,132,0.3753536116841296
202206010650,133,0.5384857766089157
202206010650,138,0.44776270634549437
202206010650,143,0.5010120054048673
202206010650,146,0.41341813866865157
202206010650,152,0.4389763351910934
202206010650,156,0.4154824299529889
202206010650,159,0.4089005154326035
202206010650,165,0.17995365472565272
202206010700,13,0.1273807833801605
202206010700,105,0.598604004969485
202206010700,108,0.5565937526959795
202206010700,112,0.6256650395862156
202206010700,115,0.8689387319109221
202206010700,131,0.5998647311439452
202206010700,132,0.505674160484318
202206010700,133,0.6516627672583589
202206010700,138,0.45342595021166704
202206010700,143,0.596899824212475
202206010700,146,0.48599705308303426
202206010700,152,0.580225963850972
202206010700,156,0.46005193353815277
202206010700,159,0.5502321951313315
202206010700,165,0.3513216099286425
202206010710,13,0.21030879885740858
202206010710,105,0.7844428743039685
202206010710,108,0.7105635977930448
202206010710,112,0.7922757558953678
202206010710,115,1.0616894563362806
202206010710,131,0.7718804875054183
202206010710,132,0.6013690919902521
202206010710,133,0.8166045124501077
202206010710,138,0.6095957674334989
202206010710,143,0.8493843099096813
202206010710,146,0.5827181418743985
202206010710,152,0.6339794570347991
202206010710,156,0.7625674701306859
202206010710,159,0.6955014132313355
202206010710,165,0.40431183862113795
202206010720,13,0.2435809945674539
202206010720,105,0.9635448926456178
202206010720,108,0.8892205448057804
202206010720,112,0.9977472196013552
202206010720,115,1.2707538238748302
202206010720,131,1.0458115633482505
202206010720,132,0.7760676151847622
202206010720,133,1.0619425832452918
202206010720,138,0.6413774694574081
202206010720,143,1.0783076313624471
202206010720,146,0.7971796816290379
202206010720,152,0.9588468880339431
202206010720,156,0.9108200238296503
202206010720,159,0.7568077128341648
202206010720,165,0.6640283320801034
202206010730,13,0.3055400685952454
202206010730,105,1.1439047689956894
202206010730,108,1.0953928873599184
202206010730,112,1.1408451959610133
202206010730,115,1.4411864929705656
202206010730,131,1.1729901088925603
202206010730,132,0.9908235879497523
202206010730,133,1.1509777437250461
202206010730,138,0.8320959927507657
202206010730,143,1.2652002894305503
202206010730,146,0.9682325601471589
202206010730,152,0.987851276670851
202206010730,156,1.1035840781174846
202206010730,159,1.0297482155291333
202206010730,165,0.9097664991503254
202206010740,13,0.627142322900723
202206010740,105,1.2942877988089467
202206010740,108,1.210827309676854
202206010740,112,1.3422627509727474
202206010740,115,1.6524872731847118
202206010740,131,1.345118907364074
202206010740,132,1.1445253453296451
202206010740,133,1.4328927434682075
202206010740,138,1.0460347968276777
202206010740,143,1.4931408893404867
202206010740,146,1.0296892669848003
202206010740,152,1.0724706615190944
202206010740,156,1.503171860678913
202206010740,159,1.192653248382164
202206010740,165,0.9723300514356328
202206010750,13,0.5742043044574463
202206010750,105,1.5710122490669234
202206010750,108,1.3818646973375703
202206010750,112,1.5530877396018958
202206010750,115,1.920890404133304
202206010750,131,1.474021442496152
202206010750,132,1.341649056728042
202206010750,133,1.5935017682277013
202206010750,138,1.233307273177748
202206010750,143,1.6472166008028726
202206010750,146,1.2603955250705365
202206010750,152,1.3193312979897656
202206010750,156,1.6330327478230164
202206010750,159,1.534556110719644
202206010750,165,1.2423069877297088
202206010800,13,0.6438007702442786
202206010800,105,1.6793449737505626
202206010800,108,1.480301071972685
202206010800,112,1.7750440486834262
202206010800,115,2.095993352965041
202206010800,131,1.6953527757054265
202206010800,132,1.5630889947717896
202206010800,133,1.8322088046063776
202206010800,138,1.1699034719747827
202206010800,143,1.8613821623057416
202206010800,146,1.4306556449359493
202206010800,152,1.2863167125963135
202206010800,156,1.8579686150847117
202206010800,159,2.005669094668539
202206010800,165,1.285271974149075
202206010810,13,1.063331881310503
202206010810,105,2.0330269230294284
202206010810,108,1.6292959917895014
202206010810,112,2.0977347376277797
202206010810,115,2.4185033911036276
202206010810,131,1.9843104813843575
202206010810,132,1.8582894737156606
202206010810,133,2.211103265302638
202206010810,138,1.4630338082642946
202206010810,143,2.225333007075174
202206010810,146,1.4999952153884817
202206010810,152,1.802088083771474
202206010810,156,2.128132414169915
202206010810,159,2.2934749678314237
202206010810,165,1.5746422689223367
202206010820,13,1.2838920950473567
202206010820,105,2.400105746446481
202206010820,108,1.7613638072607494
202206010820,112,2.3361180750692867
202206010820,115,2.739144902190948
202206010820,131,2.194795403737035
202206010820,132,2.1438469649131857
202206010820,133,2.3923635210206515
202206010820,138,1.929789599318304
202206010820,143,2.4557280521462728
202206010820,146,1.8534435649724708
202206010820,152,2.3252992639340446
202206010820,156,2.354746779662301
202206010820,159,2.31767832022118
202206010820,165,1.9147850665779624
202206010830,13,1.4252545978401057
202206010830,105,2.4565936243632973
202206010830,108,1.884168251931606
202206010830,112,2.6095088530337347
202206010830,115,2.9574095622029195
202206010830,131,2.5265037265172174
202206010830,132,2.295703764109525
202206010830,133,2.7518579952793805
202206010830,138,2.1721287042111523
202206010830,143,3.0309817822625114
202206010830,146,2.030660336563344
202206010830,152,2.34973038021762
202206010830,156,2.7575314934263226
202206010830,159,2.4770989396113343
202206010830,165,2.076077826675139
202206010840,13,1.4531199805364268
202206010840,105,2.7071389557759136
202206010840,108,2.1929226333031338
202206010840,112,2.915001519073703
202206010840,115,3.2170492229279466
202206010840,131,2.9502354235637736
202206010840,132,2.6542717641415523
202206010840,133,3.0798121470218796
202206010840,138,2.2530906746598607
202206010840,143,2.7629432528514575
202206010840,146,2.3661846736269774
202206010840,152,2.390795165236575
202206010840,156,3.22796469688087
202206010840,159,3.257160754789167
202206010840,165,2.6124223001919376
202206010850,13,1.947117970471287
202206010850,105,3.159188409352794
202206010850,108,2.229688787066514
202206010850,112,3.0533749763441356
202206010850,115,3.5551886459224806
202206010850,131,3.1753130393766793
202206010850,132,2.9486672960117
202206010850,133,3.246104135000994
202206010850,138,2.6496116822483264
202206010850,143,2.626056458982321
202206010850,146,2.634137726945268
202206010850,152,2.90321854429959
202206010850,156,3.1466063375874604
202206010850,159,3.8459530243448863
202206010850,165,2.8169351119800847
202206010900,13,2.0564126454246696
202206010900,105,3.325493885711923
202206010900,108,2.646925844723798
202206010900,112,3.59468122610961
202206010900,115,3.8613423388650934
202206010900,131,3.377903756741874
202206010900,132,3.357368718460409
202206010900,133,3.6024437628038406
202206010900,138,2.676601995983303
202206010900,143,3.0218557014765812
202206010900,146,2.824075786409252
202206010900,152,3.102752482742934
202206010900,156,3.659786500119469
202206010900,159,4.12104945077964
202206010900,165,3.161004950128269
202206010910,13,2.380016638179033
202206010910,105,3.7704733700421236
202206010910,108,3.130117762426647
202206010910,112,3.820691841796829
202206010910,115,4.418707228628254
202206010910,131,3.683781005952407
202206010910,132,3.690436046495596
202206010910,133,3.9460295800754723
202206010910,138,3.335596723630155
202206010910,143,3.6167910050675642
202206010910,146,3.0965011134071174
202206010910,152,3.551584120659868
202206010910,156,3.676752398826333
202206010910,159,4.469969192711793
202206010910,165,3.299216792026766
202206010920,13,2.9729007227654023
202206010920,105,3.9786768370766668
202206010920,108,3.5573878103964756
202206010920,112,4.037383205721616
202206010920,115,4.752750131614352
202206010920,131,3.9167911467742726
202206010920,132,4.0848862109167845
202206010920,133,4.141536358090659
202206010920,138,3.2297945301197832
202206010920,143,3.8539625549158223
