YearMonthDayHourMinute,STN,UV
202206010040,108,0.04702665552013724
202206010040,112,0.04702665552013724
202206010040,115,0.04702665552013724
202206010040,131,0.04702665552013724
202206010040,132,0.04702665552013724
202206010040,133,0.04702665552013724
202206010040,138,0.04702665552013724
202206010040,143,0.04702665552013724
202206010040,146,0.04702665552013724
202206010040,152,0.04702665552013724
202206010040,156,0.04702665552013724
202206010040,159,0.04702665552013724
202206010040,165,0.04702665552013724
202206010050,13,0.04702665552013724
202206010050,105,0.04702665552013724
202206010050,108,0.04702665552013724
202206010050,112,0.04702665552013724
202206010050,115,0.04702665552013724
202206010050,131,0.04702665552013724
202206010050,132,0.04702665552013724
202206010050,133,0.04702665552013724
202206010050,138,0.04702665552013724
202206010050,143,0.04702665552013724
202206010050,146,0.04702665552013724
202206010050,152,0.04702665552013724
202206010050,156,0.04702665552013724
202206010050,159,0.04702665552013724
202206010050,165,0.04702665552013724
202206010100,13,0.04702665552013724
202206010100,105,0.04702665552013724
202206010100,108,0.04702665552013724
202206010100,112,0.04702665552013724
202206010100,115,0.04702665552013724
202206010100,131,0.04702665552013724
202206010100,132,0.04702665552013724
202206010100,133,0.04702665552013724
202206010100,138,0.04702665552013724
202206010100,143,0.04702665552013724
202206010100,146,0.04702665552013724
202206010100,152,0.04702665552013724
202206010100,156,0.04702665552013724
202206010100,159,0.04702665552013724
202206010100,165,0.04702665552013724
202206010110,13,0.04702665552013724
202206010110,105,0.04702665552013724
202206010110,108,0.04702665552013724
202206010110,112,0.04702665552013724
202206010110,115,0.04702665552013724
202206010110,131,0.04702665552013724
202206010110,132,0.04702665552013724
202206010110,133,0.04702665552013724
202206010110,138,0.04702665552013724
202206010110,143,0.04702665552013724
202206010110,146,0.04702665552013724
202206010110,152,0.04702665552013724
202206010110,156,0.04702665552013724
202206010110,159,0.04702665552013724
202206010110,165,0.04702665552013724
202206010120,13,0.04702665552013724
202206010120,105,0.04702665552013724
202206010120,108,0.04702665552013724
202206010120,112,0.04702665552013724
202206010120,115,0.04702665552013724
202206010120,131,0.04702665552013724
202206010120,132,0.04702665552013724
202206010120,133,0.04702665552013724
202206010120,138,0.04702665552013724
202206010120,143,0.04702665552013724
202206010120,146,0.04702665552013724
202206010120,152,0.04702665552013724
202206010120,156,0.04702665552013724
202206010120,159,0.04702665552013724
202206010120,165,0.04702665552013724
202206010130,13,0.04702665552013724
202206010130,105,0.04702665552013724
202206010130,108,0.04702665552013724
202206010130,112,0.04702665552013724
202206010130,115,0.04702665552013724
202206010130,131,0.04702665552013724
202206010130,132,0.04702665552013724
202206010130,133,0.04702665552013724
202206010130,138,0.04702665552013724
202206010130,143,0.04702665552013724
202206010130,146,0.04702665552013724
202206010130,152,0.04702665552013724
202206010130,156,0.04702665552013724
202206010130,159,0.04702665552013724
202206010130,165,0.04702665552013724
202206010140,13,0.04702665552013724
202206010140,105,0.04702665552013724
202206010140,108,0.04702665552013724
202206010140,112,0.04702665552013724
202206010140,115,0.04702665552013724
202206010140,131,0.04702665552013724
202206010140,132,0.04702665552013724
202206010140,133,0.04702665552013724
202206010140,138,0.04702665552013724
202206010140,143,0.04702665552013724
202206010140,146,0.04702665552013724
202206010140,152,0.04702665552013724
202206010140,156,0.04702665552013724
202206010140,159,0.04702665552013724
202206010140,165,0.04702665552013724
202206010150,13,0.04702665552013724
202206010150,105,0.04702665552013724
202206010150,108,0.04702665552013724
202206010150,112,0.04702665552013724
202206010150,115,0.04702665552013724
202206010150,131,0.04702665552013724
202206010150,132,0.04702665552013724
202206010150,133,0.04702665552013724
202206010150,138,0.04702665552013724
202206010150,143,0.04702665552013724
202206010150,146,0.04702665552013724
202206010150,152,0.04702665552013724
202206010150,156,0.04702665552013724
202206010150,159,0.04702665552013724
202206010150,165,0.04702665552013724
202206010200,13,0.04702665552013724
202206010200,105,0.04702665552013724
202206010200,108,0.04702665552013724
202206010200,112,0.04702665552013724
202206010200,115,0.04702665552013724
202206010200,131,0.04702665552013724
202206010200,132,0.04702665552013724
202206010200,133,0.04702665552013724
202206010200,138,0.04702665552013724
202206010200,143,0.04702665552013724
202206010200,146,0.04702665552013724
202206010200,152,0.04702665552013724
202206010200,156,0.04702665552013724
202206010200,159,0.04702665552013724
202206010200,165,0.04702665552013724
202206010210,13,0.04702665552013724
202206010210,105,0.04702665552013724
202206010210,108,0.04702665552013724
202206010210,112,0.04702665552013724
202206010210,115,0.04702665552013724
202206010210,131,0.04702665552013724
202206010210,132,0.04702665552013724
202206010210,133,0.04702665552013724
202206010210,138,0.04702665552013724
202206010210,143,0.04702665552013724
202206010210,146,0.04702665552013724
202206010210,152,0.04702665552013724
202206010210,156,0.04702665552013724
202206010210,159,0.04702665552013724
202206010210,165,0.04702665552013724
202206010220,13,0.04702665552013724
202206010220,105,0.04702665552013724
202206010220,108,0.04702665552013724
202206010220,112,0.04702665552013724
202206010220,115,0.04702665552013724
202206010220,131,0.04702665552013724
202206010220,132,0.04702665552013724
202206010220,133,0.04702665552013724
202206010220,138,0.04702665552013724
202206010220,143,0.04702665552013724
202206010220,146,0.04702665552013724
202206010220,152,0.04702665552013724
202206010220,156,0.04702665552013724
202206010220,159,0.04702665552013724
202206010220,165,0.04702665552013724
202206010230,13,0.04702665552013724
202206010230,105,0.04702665552013724
202206010230,108,0.04702665552013724
202206010230,112,0.04702665552013724
202206010230,115,0.04702665552013724
202206010230,131,0.04702665552013724
202206010230,132,0.04702665552013724
202206010230,133,0.04702665552013724
202206010230,138,0.04702665552013724
202206010230,143,0.04702665552013724
202206010230,146,0.04702665552013724
202206010230,152,0.04702665552013724
202206010230,156,0.04702665552013724
202206010230,159,0.04702665552013724
202206010230,165,0.04702665552013724
202206010240,13,0.04702665552013724
202206010240,105,0.04702665552013724
202206010240,108,0.04702665552013724
202206010240,112,0.04702665552013724
202206010240,115,0.04702665552013724
202206010240,131,0.04702665552013724
202206010240,132,0.04702665552013724
202206010240,133,0.04702665552013724
202206010240,138,0.04702665552013724
202206010240,143,0.04702665552013724
202206010240,146,0.04702665552013724
202206010240,152,0.04702665552013724
202206010240,156,0.04702665552013724
202206010240,159,0.04702665552013724
202206010240,165,0.04702665552013724
202206010250,13,0.04702665552013724
202206010250,105,0.04702665552013724
202206010250,108,0.04702665552013724
202206010250,112,0.04702665552013724
202206010250,115,0.04702665552013724
202206010250,131,0.04702665552013724
202206010250,132,0.04702665552013724
202206010250,133,0.04702665552013724
202206010250,138,0.04702665552013724
202206010250,143,0.04702665552013724
202206010250,146,0.04702665552013724
202206010250,152,0.04702665552013724
202206010250,156,0.04702665552013724
202206010250,159,0.04702665552013724
202206010250,165,0.04702665552013724
202206010300,13,0.04702665552013724
202206010300,105,0.04702665552013724
202206010300,108,0.04702665552013724
202206010300,112,0.04702665552013724
202206010300,115,0.04702665552013724
202206010300,131,0.04702665552013724
202206010300,132,0.04702665552013724
202206010300,133,0.04702665552013724
202206010300,138,0.04702665552013724
202206010300,143,0.04702665552013724
202206010300,146,0.04702665552013724
202206010300,152,0.04702665552013724
202206010300,156,0.04702665552013724
202206010300,159,0.04702665552013724
202206010300,165,0.04702665552013724
202206010310,13,0.04702665552013724
202206010310,105,0.04702665552013724
202206010310,108,0.04702665552013724
202206010310,112,0.04702665552013724
202206010310,115,0.04702665552013724
202206010310,131,0.04702665552013724
202206010310,132,0.04702665552013724
202206010310,133,0.04702665552013724
202206010310,138,0.04702665552013724
202206010310,143,0.04702665552013724
202206010310,146,0.04702665552013724
202206010310,152,0.04702665552013724
202206010310,156,0.04702665552013724
202206010310,159,0.04702665552013724
202206010310,165,0.04702665552013724
202206010320,13,0.04702665552013724
202206010320,105,0.04702665552013724
202206010320,108,0.04702665552013724
202206010320,112,0.04702665552013724
202206010320,115,0.04702665552013724
202206010320,131,0.04702665552013724
202206010320,132,0.04702665552013724
202206010320,133,0.04702665552013724
202206010320,138,0.04702665552013724
202206010320,143,0.04702665552013724
202206010320,146,0.04702665552013724
202206010320,152,0.04702665552013724
202206010320,156,0.04702665552013724
202206010320,159,0.04702665552013724
202206010320,165,0.04702665552013724
202206010330,13,0.04702665552013724
202206010330,105,0.04702665552013724
202206010330,108,0.04702665552013724
202206010330,112,0.04702665552013724
202206010330,115,0.04702665552013724
202206010330,131,0.04702665552013724
202206010330,132,0.04702665552013724
202206010330,133,0.04702665552013724
202206010330,138,0.04702665552013724
202206010330,143,0.04702665552013724
202206010330,146,0.04702665552013724
202206010330,152,0.04702665552013724
202206010330,156,0.04702665552013724
202206010330,159,0.04702665552013724
202206010330,165,0.04702665552013724
202206010340,13,0.04702665552013724
202206010340,105,0.04702665552013724
202206010340,108,0.04702665552013724
202206010340,112,0.04702665552013724
202206010340,115,0.04702665552013724
202206010340,131,0.04702665552013724
202206010340,132,0.04702665552013724
202206010340,133,0.04702665552013724
202206010340,138,0.04702665552013724
202206010340,143,0.04702665552013724
202206010340,146,0.04702665552013724
202206010340,152,0.04702665552013724
202206010340,156,0.04702665552013724
202206010340,159,0.04702665552013724
202206010340,165,0.04702665552013724
202206010350,13,0.04702665552013724
202206010350,105,0.04702665552013724
202206010350,108,0.04702665552013724
202206010350,112,0.04702665552013724
202206010350,115,0.04702665552013724
202206010350,131,0.04702665552013724
202206010350,132,0.04702665552013724
202206010350,133,0.04702665552013724
202206010350,138,0.04702665552013724
202206010350,143,0.04702665552013724
202206010350,146,0.04702665552013724
202206010350,152,0.04702665552013724
202206010350,156,0.04702665552013724
202206010350,159,0.04702665552013724
202206010350,165,0.04702665552013724
202206010400,13,0.04702665552013724
202206010400,105,0.04702665552013724
202206010400,108,0.04702665552013724
202206010400,112,0.04702665552013724
202206010400,115,0.04702665552013724
202206010400,131,0.04702665552013724
202206010400,132,0.04702665552013724
202206010400,133,0.04702665552013724
202206010400,138,0.04702665552013724
202206010400,143,0.04702665552013724
202206010400,146,0.04702665552013724
202206010400,152,0.04702665552013724
202206010400,156,0.04702665552013724
202206010400,159,0.04702665552013724
202206010400,165,0.04702665552013724
202206010410,13,0.04702665552013724
202206010410,105,0.04702665552013724
202206010410,108,0.04702665552013724
202206010410,112,0.04702665552013724
202206010410,115,0.04702665552013724
202206010410,131,0.04702665552013724
202206010410,132,0.04702665552013724
202206010410,133,0.04702665552013724
202206010410,138,0.04702665552013724
202206010410,143,0.04702665552013724
202206010410,146,0.04702665552013724
202206010410,152,0.04702665552013724
202206010410,156,0.04702665552013724
202206010410,159,0.04702665552013724
202206010410,165,0.04702665552013724
202206010420,13,0.04702665552013724
202206010420,105,0.04702665552013724
202206010420,108,0.04702665552013724
202206010420,112,0.04702665552013724
202206010420,115,0.04702665552013724
202206010420,131,0.04702665552013724
202206010420,132,0.04702665552013724
202206010420,133,0.04702665552013724
202206010420,138,0.04702665552013724
202206010420,143,0.04702665552013724
202206010420,146,0.04702665552013724
202206010420,152,0.04702665552013724
202206010420,156,0.04702665552013724
202206010420,159,0.04702665552013724
202206010420,165,0.04702665552013724
202206010430,13,0.04702665552013724
202206010430,105,0.04702665552013724
202206010430,108,0.04702665552013724
202206010430,112,0.04702665552013724
202206010430,115,0.04702665552013724
202206010430,131,0.04702665552013724
202206010430,132,0.04702665552013724
202206010430,133,0.04702665552013724
202206010430,138,0.04702665552013724
202206010430,143,0.04702665552013724
202206010430,146,0.04702665552013724
202206010430,152,0.04702665552013724
202206010430,156,0.04702665552013724
202206010430,159,0.04702665552013724
202206010430,165,0.04702665552013724
202206010440,13,0.04702665552013724
202206010440,105,0.04702665552013724
202206010440,108,0.04702665552013724
202206010440,112,0.04702665552013724
202206010440,115,0.04702665552013724
202206010440,131,0.04702665552013724
202206010440,132,0.04702665552013724
202206010440,133,0.04702665552013724
202206010440,138,0.04702665552013724
202206010440,143,0.04702665552013724
202206010440,146,0.04702665552013724
202206010440,152,0.04702665552013724
202206010440,156,0.04702665552013724
202206010440,159,0.04702665552013724
202206010440,165,0.04702665552013724
202206010450,13,0.04702665552013724
202206010450,105,0.04702665552013724
202206010450,108,0.04702665552013724
202206010450,112,0.04702665552013724
202206010450,115,0.04702665552013724
202206010450,131,0.04702665552013724
202206010450,132,0.04702665552013724
202206010450,133,0.04702665552013724
202206010450,138,0.04702665552013724
202206010450,143,0.04702665552013724
202206010450,146,0.04702665552013724
202206010450,152,0.04702665552013724
202206010450,156,0.04702665552013724
202206010450,159,0.04702665552013724
202206010450,165,0.04702665552013724
202206010500,13,0.04702665552013724
202206010500,105,0.04702665552013724
202206010500,108,0.04702665552013724
202206010500,112,0.04702665552013724
202206010500,115,0.04702665552013724
202206010500,131,0.04702665552013724
202206010500,132,0.04702665552013724
202206010500,133,0.04702665552013724
202206010500,138,0.04702665552013724
202206010500,143,0.04702665552013724
202206010500,146,0.04702665552013724
202206010500,152,0.04702665552013724
202206010500,156,0.04702665552013724
202206010500,159,0.04702665552013724
202206010500,165,0.04702665552013724
202206010510,13,0.04702665552013724
202206010510,105,0.04702665552013724
202206010510,108,0.04702665552013724
202206010510,112,0.04702665552013724
202206010510,115,0.04702665552013724
202206010510,131,0.04702665552013724
202206010510,132,0.04702665552013724
202206010510,133,0.04702665552013724
202206010510,138,0.04702665552013724
202206010510,143,0.04702665552013724
202206010510,146,0.04702665552013724
202206010510,152,0.04702665552013724
202206010510,156,0.04702665552013724
202206010510,159,0.04702665552013724
202206010510,165,0.04702665552013724
202206010520,13,0.04702665552013724
202206010520,105,0.04702665552013724
202206010520,108,0.04702665552013724
202206010520,112,0.04702665552013724
202206010520,115,0.04702665552013724
202206010520,131,0.04702665552013724
202206010520,132,0.04702665552013724
202206010520,133,0.04702665552013724
202206010520,138,0.04702665552013724
202206010520,143,0.04702665552013724
202206010520,146,0.04702665552013724
202206010520,152,0.04702665552013724
202206010520,156,0.04702665552013724
202206010520,159,0.04702665552013724
202206010520,165,0.04702665552013724
202206010530,13,0.04702665552013724
202206010530,105,0.04702665552013724
202206010530,108,0.04702665552013724
202206010530,112,0.04702665552013724
202206010530,115,0.058680457692400344
202206010530,131,0.04702665552013724
202206010530,132,0.04702665552013724
202206010530,133,0.04702665552013724
202206010530,138,0.04702665552013724
202206010530,143,0.04702665552013724
202206010530,146,0.04702665552013724
202206010530,152,0.04702665552013724
202206010530,156,0.04702665552013724
202206010530,159,0.04702665552013724
202206010530,165,0.04702665552013724
202206010540,13,0.04702665552013724
202206010540,105,0.06276947786184224
202206010540,108,0.04915083248745224
202206010540,112,0.04702665552013724
202206010540,115,0.08232986256316921
202206010540,131,0.04915083248745224
202206010540,132,0.04702665552013724
202206010540,133,0.050998940837733375
202206010540,138,0.05330858094140492
202206010540,143,0.05683509584966443
202206010540,146,0.04702665552013724
202206010540,152,0.05518514177135757
202206010540,156,0.04702665552013724
202206010540,159,0.05683509584966443
202206010540,165,0.04702665552013724
202206010550,13,0.04702665552013724
202206010550,105,0.08332382624117274
202206010550,108,0.06276947786184224
202206010550,112,0.080399266148356
202206010550,115,0.1271606339189621
202206010550,131,0.07422513993614453
202206010550,132,0.05680389686244771
202206010550,133,0.08324817073638366
202206010550,138,0.07982851032012996
202206010550,143,0.07814281830280433
202206010550,146,0.05330858094140492
202206010550,152,0.0812310983838678
202206010550,156,0.06044912139848522
202206010550,159,0.07814281830280433
202206010550,165,0.04969455539258413
202206010600,13,0.05927416194079948
202206010600,105,0.11658769054799839
202206010600,108,0.08796055240012111
202206010600,112,0.11218200816914754
202206010600,115,0.1710936796760107
202206010600,131,0.10471032947934053
202206010600,132,0.07911523496193927
202206010600,133,0.1311358801332522
202206010600,138,0.10169661481610737
202206010600,143,0.11242853071744026
202206010600,146,0.07982851032012996
202206010600,152,0.11745913207296474
202206010600,156,0.08649507801099542
202206010600,159,0.11242853071744026
202206010600,165,0.06483904787822092
202206010610,13,0.07982851032012996
202206010610,105,0.15448473224498016
202206010610,108,0.11901630200248287
202206010610,112,0.15316859893537488
202206010610,115,0.20932177156785173
202206010610,131,0.1357660790817023
202206010610,132,0.10762054219163461
202206010610,133,0.162191629735614
202206010610,138,0.13874798727814688
202206010610,143,0.1439770589864619
202206010610,146,0.10169661481610737
202206010610,152,0.153432159930968
202206010610,156,0.12272311170009237
202206010610,159,0.1439770589864619
202206010610,165,0.09140203383345524
202206010620,13,0.11309237462695564
202206010620,105,0.18735306838603968
202206010620,108,0.1710121131721235
202206010620,112,0.20869558076642367
202206010620,115,0.2746990549363288
202206010620,131,0.21452127821889325
202206010620,132,0.15155358794868312
202206010620,133,0.20944553954647352
202206010620,138,0.17161632341920643
202206010620,143,0.20628109956381444
202206010620,146,0.14302939842489207
202206010620,152,0.18737884067606395
202206010620,156,0.15869613955809564
202206010620,159,0.19264282030319158
202206010620,165,0.12295056210247686
202206010630,13,0.13941720944070984
202206010630,105,0.2766213445820669
202206010630,108,0.2119086350238673
202206010630,112,0.24728004961071282
202206010630,115,0.34850068535873585
202206010630,131,0.2554178000706372
202206010630,132,0.19045090200308712
202206010630,133,0.2777608134317322
202206010630,138,0.24194424009699161
202206010630,143,0.2437753389243251
202206010630,146,0.1765669567285146
202206010630,152,0.24081438956289852
202206010630,156,0.19835895300642112
202206010630,159,0.2437753389243251
202206010630,165,0.1765669567285146
202206010640,13,0.19396343081840986
202206010640,105,0.3482585951269388
202206010640,108,0.2792701082524116
202206010640,112,0.34004778485586584
202206010640,115,0.4604257563180421
202206010640,131,0.34603718964684077
202206010640,132,0.2560483375874244
202206010640,133,0.35104918618700093
202206010640,138,0.30327588146194556
202206010640,143,0.3111514285929849
202206010640,146,0.27684149679792713
202206010640,152,0.3190383987188031
202206010640,156,0.2572723314732775
202206010640,159,0.3111514285929849
202206010640,165,0.22220349486227872
202206010650,13,0.260735249981539
202206010650,105,0.4561146705570131
202206010650,108,0.3514343710889975
202206010650,112,0.4163814725148243
202206010650,115,0.5383258908243393
202206010650,131,0.3832348522077349
202206010650,132,0.3270765476675762
202206010650,133,0.4373403679762193
202206010650,138,0.42246593753076767
202206010650,143,0.39181035962896693
202206010650,146,0.3512013074879131
202206010650,152,0.36747530949281104
202206010650,156,0.3382189007742961
202206010650,159,0.3734062023439458
202206010650,165,0.282093834002583
202206010700,13,0.30880426115253085
202206010700,105,0.5392044020356038
202206010700,108,0.4589334014877085
202206010700,112,0.5360446273278802
202206010700,115,0.6966934267988685
202206010700,131,0.4923113576267106
202206010700,132,0.4354402342139085
202206010700,133,0.5587793797176973
202206010700,138,0.45806262738725967
202206010700,143,0.41778226019169346
202206010700,146,0.4587003378866241
202206010700,152,0.544722942870144
202206010700,156,0.39583625943625067
202206010700,159,0.45303772388587255
202206010700,165,0.39349448839762213
202206010710,13,0.38069362795946526
202206010710,105,0.7116048465392731
202206010710,108,0.5826039556665598
202206010710,112,0.6655183002478607
202206010710,115,0.855289246910124
202206010710,131,0.6595165739631539
202206010710,132,0.5295707735657162
202206010710,133,0.7063837374526076
202206010710,138,0.6663890692731953
202206010710,143,0.7295041021968596
202206010710,146,0.5559489077876041
202206010710,152,0.6451746291425137
202206010710,156,0.6295407402483341
202206010710,159,0.5541832527412716
202206010710,165,0.4089798307862339
202206010720,13,0.4143282772874289
202206010720,105,0.8758182382401868
202206010720,108,0.7293087406343126
202206010720,112,0.8356370967831311
202206010720,115,1.0488733531992953
202206010720,131,0.9016837868558286
202206010720,132,0.6862878822641829
202206010720,133,0.8439653849275125
202206010720,138,0.5099907611217491
202206010720,143,0.878978118246793
202206010720,146,0.7218445159110471
202206010720,152,0.8920135756778644
202206010720,156,0.7236472666324418
202206010720,159,0.5603793283528709
202206010720,165,0.6584249848099426
202206010730,13,0.4744948933576977
202206010730,105,1.0692333558345108
202206010730,108,0.8810528632466738
202206010730,112,1.0221552212840166
202206010730,115,1.1941695795208345
202206010730,131,1.0536850600197176
202206010730,132,0.8974878889942138
202206010730,133,1.017086295847245
202206010730,138,0.6113862365754376
202206010730,143,1.055714534469648
202206010730,146,0.8808508220429845
202206010730,152,0.7214841857400921
202206010730,156,0.9457220247801917
202206010730,159,0.7298066775264851
202206010730,165,0.844644620528906
202206010740,13,0.519399699082575
202206010740,105,1.2456529338755977
202206010740,108,1.0372076379094979
202206010740,112,1.2215199446877565
202206010740,115,1.38554117298931
202206010740,131,1.316639512127032
202206010740,132,1.0800453316341587
202206010740,133,1.3396607074408258
202206010740,138,0.8665503056328611
202206010740,143,1.3264945189851984
202206010740,146,1.0372076379094979
202206010740,152,0.9755160216545994
202206010740,156,1.2082555710133969
202206010740,159,0.9766612344947867
202206010740,165,1.0004103853611472
202206010750,13,0.5778818882642925
202206010750,105,1.3995639581336143
202206010750,108,1.230829540873671
202206010750,112,1.4346451250440813
202206010750,115,1.673993148915585
202206010750,131,1.464706912291549
202206010750,132,1.278733290577097
202206010750,133,1.478580461527419
202206010750,138,1.0692841374471198
202206010750,143,1.5817700094256308
202206010750,146,1.2235983797514898
202206010750,152,1.2602500689415261
202206010750,156,1.4095787136972942
202206010750,159,1.1361880814861356
202206010750,165,1.2091325125998453
202206010800,13,0.7002308072090557
202206010800,105,1.6090610632116735
202206010800,108,1.4897957719028836
202206010800,112,1.7085116018325384
202206010800,115,1.9330907877721277
202206010800,131,1.8044060134488187
202206010800,132,1.4164115607159082
202206010800,133,1.813232652144022
202206010800,138,1.1043296146865456
202206010800,143,1.906857031380788
202206010800,146,1.4984296757223232
202206010800,152,1.2455595962025339
202206010800,156,1.768488488434286
202206010800,159,1.6897586026673708
202206010800,165,1.3817572903936342
202206010810,13,0.9420939683752315
202206010810,105,1.9244759386771286
202206010810,108,1.6590348252840976
202206010810,112,2.0258139428187265
202206010810,115,2.250110963708844
202206010810,131,2.0387837887611178
202206010810,132,1.6550985900563717
202206010810,133,2.095754160055017
202206010810,138,1.3053236828702919
202206010810,143,2.107659714397227
202206010810,146,1.6436873060488957
202206010810,152,1.6088604064403096
202206010810,156,2.042569663532239
202206010810,159,1.8289308947972605
202206010810,165,1.6445732621564861
202206010820,13,1.338727373005642
202206010820,105,2.152502374535558
202206010820,108,1.8779048164484282
202206010820,112,2.3601664844941093
202206010820,115,2.48560068722597
202206010820,131,2.3347177195454902
202206010820,132,1.9790836456576055
202206010820,133,2.3806410261619773
202206010820,138,1.951926044435016
202206010820,143,2.4330750572488142
202206010820,146,1.8673336329303525
202206010820,152,2.1245218120789464
202206010820,156,2.324453041041573
202206010820,159,1.8092034679006594
202206010820,165,1.9293467460104052
202206010830,13,1.3717851687565896
202206010830,105,2.4891790655864203
202206010830,108,2.106716561638921
202206010830,112,2.700833331543698
202206010830,115,2.845200432358196
202206010830,131,2.6974825821002177
202206010830,132,2.288084327830252
202206010830,133,2.7177931757020817
202206010830,138,2.300707442515467
202206010830,143,2.721781445240297
202206010830,146,2.115854858174571
202206010830,152,2.3201071284564585
202206010830,156,2.7189738279004088
202206010830,159,2.3577869312783535
202206010830,165,2.1589806848038346
202206010840,13,1.3876126699090494
202206010840,105,2.7487518064105654
202206010840,108,2.317196531407277
202206010840,112,3.030914076441814
202206010840,115,3.121896722223739
202206010840,131,3.011741343770238
202206010840,132,2.57845091053611
202206010840,133,3.0391509699380603
202206010840,138,2.5100945312478076
202206010840,143,2.7278622365647247
202206010840,146,2.326334827942927
202206010840,152,2.134276530113149
202206010840,156,3.021985168754344
202206010840,159,3.0209926243171408
202206010840,165,2.4608573387629
202206010850,13,2.0208315163318042
202206010850,105,3.1785115175736554
202206010850,108,2.5364045297980335
202206010850,112,3.295964692698404
202206010850,115,3.4972438889721302
202206010850,131,3.360288074609779
202206010850,132,2.8923417924183425
202206010850,133,3.2970648207452573
202206010850,138,2.8368784452369105
202206010850,143,2.5111807451284895
202206010850,146,2.5538279497510645
202206010850,152,2.9565648334668437
202206010850,156,3.1862554585356175
202206010850,159,3.5309851063035267
202206010850,165,2.7121406250469993
202206010900,13,2.2943062281668105
202206010900,105,3.4687558708721045
202206010900,108,2.784390810099316
202206010900,112,3.511665697448534
202206010900,115,3.912518615679028
202206010900,131,3.6024798195500423
202206010900,132,3.208827936934933
202206010900,133,3.634802386399614
202206010900,138,2.9811420019050137
202206010900,143,3.1672549850838045
202206010900,146,2.716904770599231
202206010900,152,3.479362929713832
202206010900,156,3.4353973809778395
202206010900,159,3.8374599126530624
202206010900,165,3.0643750517685158
202206010910,13,2.678218566356238
202206010910,105,3.878517649735232
202206010910,108,3.125678303541854
202206010910,112,3.760249717749803
202206010910,115,4.294044024426128
202206010910,131,4.008779247603699
202206010910,132,3.5944617415115196
202206010910,133,4.026194757184031
202206010910,138,3.1248853398766
202206010910,143,3.3072887269270876
202206010910,146,3.090200618556807
202206010910,152,3.4954684387541564
202206010910,156,3.455699732007321
202206010910,159,4.326590514328926
202206010910,165,3.3153750029890166
202206010920,13,3.0733103330054137
202206010920,105,4.419107943933466
202206010920,108,3.489351410056339
202206010920,112,4.103935533388252
202206010920,115,4.632975902891502
202206010920,131,4.306536278401387
202206010920,132,4.0752128397145
202206010920,133,4.340788541895808
202206010920,138,3.8519269336299753
202206010920,143,3.9829071722363243
202206010920,146,3.448089316142603
202206010920,152,4.312917520103742
202206010920,156,4.122361501288629
202206010920,159,4.777130803695195
202206010920,165,3.515665619921651
202206010930,13,3.4011869412368836
202206010930,105,4.773332003478006
202206010930,108,3.801537711443076
202206010930,112,4.538414148142973
202206010930,115,5.201327148641743
202206010930,131,4.690001355032683
202206010930,132,4.551121175733206
202206010930,133,4.716067682572101
202206010930,138,4.332726657976354
202206010930,143,3.9766932694787367
202206010930,146,3.732376304803406
202206010930,152,4.868353084333592
202206010930,156,4.433198354408897
202206010930,159,5.194804799698145
202206010930,165,3.6932751445811673
202206010940,13,4.466835781656125
202206010940,105,5.165015760662081
202206010940,108,4.017627508689468
202206010940,112,4.974776391847117
202206010940,115,5.604786356337102
202206010940,131,5.131363753678655
202206010940,132,5.026584490866202
202206010940,133,5.136476210339092
